Time,Channel A,Channel B
2.00221102,0.35294650,-0.56993320
2.00226702,0.35340430,-0.56978060
2.00232302,0.35325180,-0.56993320
2.00237902,0.35416730,-0.56917020
2.00243502,0.35477770,-0.56962800
2.00249102,0.35493030,-0.56978060
2.00254702,0.35523550,-0.56917020
2.00260302,0.35554060,-0.56917020
2.00265902,0.35569320,-0.56886500
2.00271502,0.35569320,-0.56871240
2.00277102,0.35584580,-0.56825460
2.00282702,0.35615100,-0.56840720
2.00288302,0.35630360,-0.56871240
2.00293902,0.35645620,-0.56825460
2.00299502,0.35660880,-0.56840720
2.00305102,0.35691400,-0.56764430
2.00310702,0.35706660,-0.56749170
2.00316302,0.35813470,-0.56733910
2.00321902,0.35813470,-0.56718650
2.00327502,0.35905030,-0.56779690
2.00333102,0.35966060,-0.56840720
2.00338702,0.36011840,-0.56825460
2.00344302,0.36088140,-0.56825460
2.00349902,0.36118660,-0.56779690
2.00355502,0.36179690,-0.56794950
2.00361102,0.36240730,-0.56764430
2.00366702,0.36378060,-0.56779690
2.00372302,0.36378060,-0.56657610
2.00377902,0.36423840,-0.56718650
2.00383502,0.36454360,-0.56672870
2.00389102,0.36530660,-0.56688130
2.00394702,0.36576430,-0.56703390
2.00400302,0.36667990,-0.56688130
2.00405902,0.36744280,-0.56642350
2.00411502,0.36759540,-0.56672870
2.00417102,0.36759540,-0.56688130
2.00422702,0.36744280,-0.56733910
2.00428302,0.36759540,-0.56718650
2.00433902,0.36805320,-0.56764430
2.00439502,0.36820580,-0.56779690
2.00445102,0.36866360,-0.56764430
2.00450702,0.36957910,-0.56779690
2.00456302,0.37034210,-0.56779690
2.00461902,0.37064730,-0.56733910
2.00467502,0.37156280,-0.56703390
2.00473102,0.37186800,-0.56733910
2.00478702,0.37202060,-0.56703390
2.00484302,0.37232580,-0.56733910
2.00489902,0.37308880,-0.56749170
2.00495502,0.37278360,-0.56718650
2.00501102,0.37324140,-0.56688130
2.00506702,0.37293620,-0.56596580
2.00512302,0.37324140,-0.56550800
2.00517902,0.37354650,-0.56535540
2.00523502,0.37385170,-0.56550800
2.00529102,0.37415690,-0.56520280
2.00534702,0.37400430,-0.56505020
2.00540302,0.37430950,-0.56566060
2.00545902,0.37415690,-0.56535540
2.00551502,0.37430950,-0.56566060
2.00557102,0.37461470,-0.56520280
2.00562702,0.37476730,-0.56550800
2.00568302,0.37491990,-0.56535540
2.00573902,0.37507250,-0.56505020
2.00579502,0.37507250,-0.56520280
2.00585102,0.37507250,-0.56566060
2.00590702,0.37537770,-0.56566060
2.00596302,0.37568290,-0.56566060
2.00601902,0.37583540,-0.56489760
2.00607502,0.37583540,-0.56459240
2.00613102,0.37537770,-0.56413470
2.00618702,0.37583540,-0.56352430
2.00624302,0.37553030,-0.56367690
2.00629902,0.37522510,-0.56337170
2.00635502,0.37491990,-0.56382950
2.00641102,0.37522510,-0.56428720
2.00646702,0.37537770,-0.56459240
2.00652302,0.37583540,-0.56443980
2.00657902,0.37614060,-0.56474500
2.00663502,0.37598800,-0.56474500
2.00669102,0.37583540,-0.56535540
2.00674702,0.37614060,-0.56520280
2.00680302,0.37644580,-0.56535540
2.00685902,0.37690360,-0.56566060
2.00691502,0.37720880,-0.56642350
2.00697102,0.37751400,-0.56642350
2.00702702,0.37766660,-0.56611840
2.00708302,0.37812430,-0.56642350
2.00713902,0.37873470,-0.56657610
2.00719502,0.37858210,-0.56611840
2.00725102,0.37888730,-0.56642350
2.00730702,0.37919250,-0.56657610
2.00736302,0.37903990,-0.56672870
2.00741902,0.37919250,-0.56672870
2.00747502,0.37888730,-0.56657610
2.00753102,0.37873470,-0.56657610
2.00758702,0.37858210,-0.56703390
2.00764302,0.37858210,-0.56718650
2.00769902,0.37858210,-0.56718650
2.00775502,0.37858210,-0.56733910
2.00781102,0.37873470,-0.56764430
2.00786702,0.37873470,-0.56764430
2.00792302,0.37903990,-0.56825460
2.00797902,0.37873470,-0.56871240
2.00803502,0.37888730,-0.56871240
2.00809102,0.37873470,-0.56901760
2.00814702,0.37888730,-0.56855980
2.00820302,0.37888730,-0.56825460
2.00825902,0.37873470,-0.56810210
2.00831502,0.37827690,-0.56794950
2.00837102,0.37827690,-0.56733910
2.00842702,0.37827690,-0.56733910
2.00848302,0.37842950,-0.56688130
2.00853902,0.37797170,-0.56733910
2.00859502,0.37781920,-0.56764430
2.00865102,0.37766660,-0.56764430
2.00870702,0.37675100,-0.56703390
2.00876302,0.37644580,-0.56718650
2.00881902,0.37629320,-0.56703390
2.00887502,0.37568290,-0.56733910
2.00893102,0.37553030,-0.56749170
2.00898702,0.37553030,-0.56764430
2.00904302,0.37568290,-0.56749170
2.00909902,0.37522510,-0.56764430
2.00915502,0.37522510,-0.56718650
2.00921102,0.37522510,-0.56733910
2.00926702,0.37522510,-0.56688130
2.00932302,0.37537770,-0.56688130
2.00937902,0.37522510,-0.56627090
2.00943502,0.37491990,-0.56566060
2.00949102,0.37491990,-0.56535540
2.00954702,0.37461470,-0.56535540
2.00960302,0.37446210,-0.56520280
2.00965902,0.37430950,-0.56550800
2.00971502,0.37446210,-0.56520280
2.00977102,0.37446210,-0.56459240
2.00982702,0.37446210,-0.56428720
2.00988302,0.37415690,-0.56413470
2.00993902,0.37385170,-0.56428720
2.00999502,0.37354650,-0.56443980
2.01005102,0.37354650,-0.56459240
2.01010702,0.37369920,-0.56443980
2.01016302,0.37354650,-0.56505020
2.01021902,0.37339400,-0.56505020
2.01027502,0.37308880,-0.56520280
2.01033102,0.37293620,-0.56550800
2.01038702,0.37308880,-0.56596580
2.01044302,0.37278360,-0.56581320
2.01049902,0.37308880,-0.56596580
2.01055502,0.37263100,-0.56596580
2.01061102,0.37232580,-0.56627090
2.01066702,0.37232580,-0.56611840
2.01072302,0.37217320,-0.56581320
2.01077902,0.37202060,-0.56657610
2.01083502,0.37141030,-0.56642350
2.01089102,0.37202060,-0.56642350
2.01094702,0.37171550,-0.56657610
2.01100302,0.37141030,-0.56642350
2.01105902,0.37064730,-0.56703390
2.01111502,0.37049470,-0.56718650
2.01117102,0.37049470,-0.56779690
2.01122702,0.37064730,-0.56779690
2.01128302,0.37034210,-0.56810210
2.01133902,0.37018950,-0.56825460
2.01139502,0.36988430,-0.56840720
2.01145102,0.37018950,-0.56871240
2.01150702,0.36988430,-0.56901760
2.01156302,0.37003690,-0.56932280
2.01161902,0.36957910,-0.56993320
2.01167502,0.36988430,-0.57008580
2.01173102,0.36988430,-0.57008580
2.01178702,0.36988430,-0.57054350
2.01184302,0.36957910,-0.57023840
2.01189902,0.36912140,-0.57039090
2.01195502,0.36912140,-0.57054350
2.01201102,0.36912140,-0.57054350
2.01206702,0.36896880,-0.57084870
2.01212302,0.36912140,-0.57023840
2.01217902,0.36881620,-0.57023840
2.01223502,0.36896880,-0.57039090
2.01229102,0.36851100,-0.56978060
2.01234702,0.36866360,-0.56993320
2.01240302,0.36866360,-0.56962800
2.01245902,0.36896880,-0.56978060
2.01251502,0.36912140,-0.57008580
2.01257102,0.36927400,-0.56962800
2.01262702,0.36927400,-0.56947540
2.01268302,0.36866360,-0.56932280
2.01273902,0.36896880,-0.56947540
2.01279502,0.36927400,-0.56947540
2.01285102,0.37003690,-0.56932280
2.01290702,0.36973180,-0.56886500
2.01296302,0.36912140,-0.56871240
2.01301902,0.36896880,-0.56871240
2.01307502,0.36881620,-0.56886500
2.01313102,0.36881620,-0.56871240
2.01318702,0.36927400,-0.56886500
2.01324302,0.36912140,-0.56871240
2.01329902,0.36912140,-0.56840720
2.01335502,0.36912140,-0.56855980
2.01341102,0.36942650,-0.56810210
2.01346702,0.36896880,-0.56794950
2.01352302,0.36912140,-0.56749170
2.01357902,0.36896880,-0.56733910
2.01363502,0.36927400,-0.56718650
2.01369102,0.36942650,-0.56718650
2.01374702,0.36957910,-0.56703390
2.01380302,0.36957910,-0.56703390
2.01385902,0.36957910,-0.56657610
2.01391502,0.36896880,-0.56688130
2.01397102,0.36912140,-0.56672870
2.01402702,0.36881620,-0.56657610
2.01408302,0.36896880,-0.56733910
2.01413902,0.36866360,-0.56688130
2.01419502,0.36835840,-0.56703390
2.01425102,0.36790060,-0.56688130
2.01430702,0.36729030,-0.56688130
2.01436302,0.36713770,-0.56657610
2.01441902,0.36652730,-0.56703390
2.01447502,0.36606950,-0.56672870
2.01453102,0.36561170,-0.56657610
2.01458702,0.36500140,-0.56672870
2.01464302,0.36454360,-0.56718650
2.01469902,0.36469620,-0.56749170
2.01475502,0.36515400,-0.56749170
2.01481102,0.36484880,-0.56779690
2.01486702,0.36454360,-0.56779690
2.01492302,0.36408580,-0.56825460
2.01497902,0.36408580,-0.56810210
2.01503502,0.36393320,-0.56794950
2.01509102,0.36408580,-0.56810210
2.01514702,0.36408580,-0.56825460
2.01520302,0.36347540,-0.56794950
2.01525902,0.36378060,-0.56764430
2.01531502,0.36393320,-0.56825460
2.01537102,0.36439100,-0.56810210
2.01542702,0.36423840,-0.56825460
2.01548302,0.36454360,-0.56825460
2.01553902,0.36408580,-0.56764430
2.01559502,0.36423840,-0.56749170
2.01565102,0.36484880,-0.56718650
2.01570702,0.36545910,-0.56688130
2.01576302,0.36576430,-0.56672870
2.01581902,0.36591690,-0.56642350
2.01587502,0.36683250,-0.56596580
2.01593102,0.36744280,-0.56566060
2.01598702,0.36790060,-0.56550800
2.01604302,0.36835840,-0.56505020
2.01609902,0.36942650,-0.56489760
2.01615502,0.37003690,-0.56489760
2.01621102,0.37125770,-0.56459240
2.01626702,0.37217320,-0.56474500
2.01632302,0.37263100,-0.56459240
2.01637902,0.37339400,-0.56428720
2.01643502,0.37385170,-0.56352430
2.01649102,0.37430950,-0.56321910
2.01654702,0.37507250,-0.56291390
2.01660302,0.37598800,-0.56215100
2.01665902,0.37659840,-0.56169320
2.01671502,0.37720880,-0.56108280
2.01677102,0.37736140,-0.56093020
2.01682702,0.37827690,-0.56031980
2.01688302,0.37873470,-0.56001470
2.01693902,0.37934510,-0.55909910
2.01699502,0.38056580,-0.55909910
2.01705102,0.38087100,-0.55879390
2.01710702,0.38102360,-0.55833610
2.01716302,0.38178660,-0.55818360
2.01721902,0.38224430,-0.55757310
2.01727502,0.38270210,-0.55711540
2.01733102,0.38331250,-0.55711540
2.01738702,0.38392280,-0.55726800
2.01744302,0.38468580,-0.55696280
2.01749902,0.38529620,-0.55711540
2.01755502,0.38590650,-0.55681020
2.01761102,0.38621170,-0.55696280
2.01766702,0.38621170,-0.55650500
2.01772302,0.38636430,-0.55665760
2.01777902,0.38712730,-0.55681020
2.01783502,0.38773770,-0.55711540
2.01789102,0.38758510,-0.55696280
2.01794702,0.38789020,-0.55696280
2.01800302,0.38773770,-0.55681020
2.01805902,0.38758510,-0.55681020
2.01811502,0.38834800,-0.55650500
2.01817102,0.38850060,-0.55681020
2.01822702,0.38850060,-0.55711540
2.01828302,0.38850060,-0.55726800
2.01833902,0.38819550,-0.55742060
2.01839502,0.38834800,-0.55803100
2.01845102,0.38865320,-0.55803100
2.01850702,0.38895840,-0.55833610
2.01856302,0.38972140,-0.55833610
2.01861902,0.38956880,-0.55894650
2.01867502,0.38941620,-0.55925170
2.01873102,0.38895840,-0.55986210
2.01878702,0.38880580,-0.56031980
2.01884302,0.38850060,-0.56123540
2.01889902,0.38880580,-0.56138800
2.01895502,0.38819550,-0.56184580
2.01901102,0.38773770,-0.56276130
2.01906702,0.38773770,-0.56352430
2.01912302,0.38758510,-0.56382950
2.01917902,0.38727990,-0.56443980
2.01923502,0.38651690,-0.56535540
2.01929102,0.38651690,-0.56596580
2.01934702,0.38636430,-0.56672870
2.01940302,0.38651690,-0.56703390
2.01945902,0.38636430,-0.56749170
2.01951502,0.38636430,-0.56779690
2.01957102,0.38621170,-0.56764430
2.01962702,0.38590650,-0.56779690
2.01968302,0.38575400,-0.56810210
2.01973902,0.38560140,-0.56886500
2.01979502,0.38499100,-0.56932280
2.01985102,0.38544880,-0.56947540
2.01990702,0.38514360,-0.57039090
2.01996302,0.38499100,-0.57039090
2.02001902,0.38468580,-0.57039090
2.02007502,0.38483840,-0.57084870
2.02013102,0.38453320,-0.57084870
2.02018702,0.38422800,-0.57100130
2.02024302,0.38438060,-0.57176430
2.02029902,0.38468580,-0.57206950
2.02035502,0.38392280,-0.57222210
2.02041102,0.38392280,-0.57237460
2.02046702,0.38377030,-0.57298500
2.02052302,0.38438060,-0.57298500
2.02057902,0.38407540,-0.57283240
2.02063502,0.38422800,-0.57222210
2.02069102,0.38392280,-0.57267980
2.02074702,0.38392280,-0.57283240
2.02080302,0.38422800,-0.57252720
2.02085902,0.38392280,-0.57206950
2.02091502,0.38392280,-0.57206950
2.02097102,0.38407540,-0.57176430
2.02102702,0.38407540,-0.57176430
2.02108302,0.38361770,-0.57145910
2.02113902,0.38361770,-0.57115390
2.02119502,0.38331250,-0.57100130
2.02125102,0.38315990,-0.57145910
2.02130702,0.38300730,-0.57161170
2.02136302,0.38300730,-0.57161170
2.02141902,0.38285470,-0.57130650
2.02147502,0.38300730,-0.57100130
2.02153102,0.38285470,-0.57054350
2.02158702,0.38331250,-0.57069610
2.02164302,0.38300730,-0.57100130
2.02169902,0.38285470,-0.57039090
2.02175502,0.38270210,-0.57054350
2.02181102,0.38300730,-0.57069610
2.02186702,0.38315990,-0.57054350
2.02192302,0.38315990,-0.57069610
2.02197902,0.38331250,-0.57039090
2.02203502,0.38346510,-0.56978060
2.02209102,0.38315990,-0.56947540
2.02214702,0.38361770,-0.56947540
2.02220302,0.38361770,-0.56886500
2.02225902,0.38346510,-0.56779690
2.02231502,0.38331250,-0.56733910
2.02237102,0.38331250,-0.56733910
2.02242702,0.38315990,-0.56779690
2.02248302,0.38300730,-0.56779690
2.02253902,0.38346510,-0.56733910
2.02259502,0.38361770,-0.56733910
2.02265102,0.38377030,-0.56794950
2.02270702,0.38331250,-0.56810210
2.02276302,0.38315990,-0.56810210
2.02281902,0.38300730,-0.56764430
2.02287502,0.38315990,-0.56703390
2.02293102,0.38239690,-0.56703390
2.02298702,0.38254950,-0.56703390
2.02304302,0.38239690,-0.56672870
2.02309902,0.38193910,-0.56688130
2.02315502,0.38148140,-0.56688130
2.02321102,0.38117620,-0.56718650
2.02326702,0.38102360,-0.56764430
2.02332302,0.38071840,-0.56749170
2.02337902,0.38056580,-0.56703390
2.02343502,0.38056580,-0.56672870
2.02349102,0.38010800,-0.56672870
2.02354702,0.37949770,-0.56672870
2.02360302,0.37934510,-0.56672870
2.02365902,0.37888730,-0.56596580
2.02371502,0.37888730,-0.56566060
2.02377102,0.37858210,-0.56566060
2.02382702,0.37781920,-0.56627090
2.02388302,0.37736140,-0.56627090
2.02393902,0.37659840,-0.56627090
2.02399502,0.37583540,-0.56642350
2.02405102,0.37583540,-0.56703390
2.02410702,0.37568290,-0.56733910
2.02416302,0.37507250,-0.56703390
2.02421902,0.37507250,-0.56688130
2.02427502,0.37461470,-0.56657610
2.02433102,0.37385170,-0.56718650
2.02438702,0.37324140,-0.56672870
2.02444302,0.37308880,-0.56657610
2.02449902,0.37308880,-0.56627090
2.02455502,0.37217320,-0.56657610
2.02461102,0.37156280,-0.56627090
2.02466702,0.37156280,-0.56657610
2.02472302,0.37186800,-0.56657610
2.02477902,0.37110510,-0.56627090
2.02483502,0.37110510,-0.56642350
2.02489102,0.37110510,-0.56627090
2.02494702,0.37079990,-0.56688130
2.02500302,0.37049470,-0.56718650
2.02505902,0.36988430,-0.56672870
2.02511502,0.36988430,-0.56657610
2.02517102,0.36957910,-0.56672870
2.02522702,0.36896880,-0.56718650
2.02528302,0.36866360,-0.56733910
2.02533902,0.36866360,-0.56733910
2.02539502,0.36805320,-0.56749170
2.02545102,0.36744280,-0.56825460
2.02550702,0.36729030,-0.56855980
2.02556302,0.36667990,-0.56855980
2.02561902,0.36683250,-0.56840720
2.02567502,0.36713770,-0.56871240
2.02573102,0.36667990,-0.56855980
2.02578702,0.36667990,-0.56901760
2.02584302,0.36652730,-0.56871240
2.02589902,0.36637470,-0.56871240
2.02595502,0.36622210,-0.56840720
2.02601102,0.36576430,-0.56871240
2.02606702,0.36606950,-0.56840720
2.02612302,0.36576430,-0.56794950
2.02617902,0.36545910,-0.56855980
2.02623502,0.36500140,-0.56825460
2.02629102,0.36469620,-0.56871240
2.02634702,0.36484880,-0.56840720
2.02640302,0.36469620,-0.56871240
2.02645902,0.36378060,-0.56855980
2.02651502,0.36347540,-0.56825460
2.02657102,0.36347540,-0.56855980
2.02662702,0.36301770,-0.56825460
2.02668302,0.36240730,-0.56825460
2.02673902,0.36225470,-0.56764430
2.02679502,0.36210210,-0.56703390
2.02685102,0.36210210,-0.56657610
2.02690702,0.36164430,-0.56688130
2.02696302,0.36088140,-0.56703390
2.02701902,0.36103400,-0.56627090
2.02707502,0.36164430,-0.56627090
2.02713102,0.36133920,-0.56581320
2.02718702,0.36164430,-0.56520280
2.02724302,0.36164430,-0.56535540
2.02729902,0.36133920,-0.56505020
2.02735502,0.36118660,-0.56459240
2.02741102,0.36057620,-0.56398210
2.02746702,0.36011840,-0.56367690
2.02752302,0.36011840,-0.56367690
2.02757902,0.36072880,-0.56306650
2.02763502,0.36027100,-0.56276130
2.02769102,0.36011840,-0.56230350
2.02774702,0.35950800,-0.56215100
2.02780302,0.35935540,-0.56184580
2.02785902,0.35874510,-0.56199840
2.02791502,0.35843990,-0.56169320
2.02797102,0.35843990,-0.56108280
2.02802702,0.35828730,-0.56154060
2.02808302,0.35859250,-0.56123540
2.02813902,0.35889770,-0.56108280
2.02819502,0.35889770,-0.56077760
2.02825102,0.35920290,-0.56108280
2.02830702,0.35905030,-0.56093020
2.02836302,0.35874510,-0.56047240
2.02841902,0.35889770,-0.56001470
2.02847502,0.35935540,-0.55970950
2.02853102,0.35905030,-0.55986210
2.02858702,0.35843990,-0.56001470
2.02864302,0.35843990,-0.56031980
2.02869902,0.35813470,-0.55940430
2.02875502,0.35859250,-0.55864130
2.02881102,0.35828730,-0.55925170
2.02886702,0.35782950,-0.55894650
2.02892302,0.35767690,-0.55894650
2.02897902,0.35737170,-0.55894650
2.02903502,0.35752430,-0.55818360
2.02909102,0.35752430,-0.55803100
2.02914702,0.35813470,-0.55848870
2.02920302,0.35798210,-0.55864130
2.02925902,0.35752430,-0.55864130
2.02931502,0.35767690,-0.55879390
2.02937102,0.35691400,-0.55879390
2.02942702,0.35645620,-0.55864130
2.02948302,0.35615100,-0.55879390
2.02953902,0.35630360,-0.55925170
2.02959502,0.35599840,-0.55909910
2.02965102,0.35630360,-0.55879390
2.02970702,0.35645620,-0.55909910
2.02976302,0.35660880,-0.55879390
2.02981902,0.35599840,-0.55894650
2.02987502,0.35554060,-0.55894650
2.02993102,0.35523550,-0.55879390
2.02998702,0.35462510,-0.55864130
2.03004302,0.35477770,-0.55803100
2.03009902,0.35493030,-0.55803100
2.03015502,0.35554060,-0.55818360
2.03021102,0.35538800,-0.55848870
2.03026702,0.35493030,-0.55818360
2.03032302,0.35493030,-0.55772580
2.03037902,0.35569320,-0.55757310
2.03043502,0.35615100,-0.55787840
2.03049102,0.35676140,-0.55864130
2.03054702,0.35691400,-0.55879390
2.03060302,0.35721920,-0.55848870
2.03065902,0.35706660,-0.55803100
2.03071502,0.35721920,-0.55803100
2.03077102,0.35798210,-0.55833610
2.03082702,0.35828730,-0.55848870
2.03088302,0.35843990,-0.55864130
2.03093902,0.35859250,-0.55803100
2.03099502,0.35889770,-0.55772580
2.03105102,0.35966060,-0.55757310
2.03110702,0.35981320,-0.55696280
2.03116302,0.36027100,-0.55665760
2.03121902,0.36042360,-0.55696280
2.03127502,0.36088140,-0.55681020
2.03133102,0.36164430,-0.55635240
2.03138702,0.36225470,-0.55650500
2.03144302,0.36225470,-0.55650500
2.03149902,0.36225470,-0.55635240
2.03155502,0.36271250,-0.55665760
2.03161102,0.36286510,-0.55635240
2.03166702,0.36362800,-0.55574210
2.03172302,0.36378060,-0.55604730
2.03177902,0.36454360,-0.55665760
2.03183502,0.36454360,-0.55711540
2.03189102,0.36423840,-0.55681020
2.03194702,0.36439100,-0.55650500
2.03200302,0.36439100,-0.55635240
2.03205902,0.36469620,-0.55619980
2.03211502,0.36545910,-0.55635240
2.03217102,0.36530660,-0.55619980
2.03222702,0.36530660,-0.55497910
2.03228302,0.36530660,-0.55467390
2.03233902,0.36561170,-0.55482650
2.03239502,0.36530660,-0.55436870
2.03245102,0.36545910,-0.55452130
2.03250702,0.36576430,-0.55421610
2.03256302,0.36576430,-0.55391100
2.03261902,0.36561170,-0.55375840
2.03267502,0.36545910,-0.55391100
2.03273102,0.36545910,-0.55406360
2.03278702,0.36530660,-0.55391100
2.03284302,0.36561170,-0.55391100
2.03289902,0.36545910,-0.55421610
2.03295502,0.36545910,-0.55436870
2.03301102,0.36576430,-0.55391100
2.03306702,0.36576430,-0.55406360
2.03312302,0.36606950,-0.55421610
2.03317902,0.36576430,-0.55391100
2.03323502,0.36591690,-0.55421610
2.03329102,0.36622210,-0.55436870
2.03334702,0.36606950,-0.55436870
2.03340302,0.36683250,-0.55360570
2.03345902,0.36652730,-0.55345310
2.03351502,0.36667990,-0.55253760
2.03357102,0.36683250,-0.55192730
2.03362702,0.36683250,-0.55116430
2.03368302,0.36713770,-0.55116430
2.03373902,0.36713770,-0.55131690
2.03379502,0.36759540,-0.55146940
2.03385102,0.36835840,-0.55162200
2.03390702,0.36790060,-0.55177460
2.03396302,0.36820580,-0.55146940
2.03401902,0.36805320,-0.55207990
2.03407502,0.36835840,-0.55177460
2.03413102,0.36866360,-0.55116430
2.03418702,0.36866360,-0.55116430
2.03424302,0.36881620,-0.55131690
2.03429902,0.36896880,-0.55162200
2.03435502,0.36912140,-0.55146940
2.03441102,0.36942650,-0.55131690
2.03446702,0.36988430,-0.55085910
2.03452302,0.36988430,-0.55070650
2.03457902,0.37034210,-0.55101170
2.03463502,0.37003690,-0.55040130
2.03469102,0.37034210,-0.54994360
2.03474702,0.37064730,-0.54963830
2.03480302,0.37079990,-0.55009620
2.03485902,0.37095250,-0.54994360
2.03491502,0.37079990,-0.54979090
2.03497102,0.37110510,-0.54948570
2.03502702,0.37141030,-0.54887540
2.03508302,0.37156280,-0.54841760
