Time,Channel A,Channel B
-0.46098066,0.01846370,-0.00320444
-0.46092466,0.01846370,-0.00350963
-0.46086866,0.01800592,-0.00442518
-0.46081266,0.01800592,-0.00457778
-0.46075666,0.01815851,-0.00503555
-0.46070066,0.01846370,-0.00534074
-0.46064466,0.01831111,-0.00564592
-0.46058866,0.01876888,-0.00518815
-0.46053266,0.01922666,-0.00503555
-0.46047666,0.01953185,-0.00534074
-0.46042066,0.01968444,-0.00549333
-0.46036466,0.01968444,-0.00549333
-0.46030866,0.02014222,-0.00564592
-0.46025266,0.02059999,-0.00564592
-0.46019666,0.02075259,-0.00534074
-0.46014066,0.02044740,-0.00595111
-0.46008466,0.02136296,-0.00579852
-0.46002866,0.02166814,-0.00625629
-0.45997266,0.02212592,-0.00579852
-0.45991666,0.02258370,-0.00518815
-0.45986066,0.02304148,-0.00488296
-0.45980466,0.02304148,-0.00488296
-0.45974866,0.02288888,-0.00503555
-0.45969266,0.02288888,-0.00549333
-0.45963666,0.02334666,-0.00534074
-0.45958066,0.02349925,-0.00503555
-0.45952466,0.02349925,-0.00549333
-0.45946866,0.02334666,-0.00488296
-0.45941266,0.02319407,-0.00534074
-0.45935666,0.02319407,-0.00503555
-0.45930066,0.02304148,-0.00549333
-0.45924466,0.02258370,-0.00534074
-0.45918866,0.02243111,-0.00564592
-0.45913266,0.02212592,-0.00595111
-0.45907666,0.02288888,-0.00610370
-0.45902066,0.02273629,-0.00656148
-0.45896466,0.02212592,-0.00610370
-0.45890866,0.02166814,-0.00625629
-0.45885266,0.02121036,-0.00595111
-0.45879666,0.02121036,-0.00625629
-0.45874066,0.02090518,-0.00656148
-0.45868466,0.02075259,-0.00640889
-0.45862866,0.02090518,-0.00610370
-0.45857266,0.02090518,-0.00610370
-0.45851666,0.02044740,-0.00625629
-0.45846066,0.02059999,-0.00671407
-0.45840466,0.02029481,-0.00686667
-0.45834866,0.02014222,-0.00701926
-0.45829266,0.01998962,-0.00747704
-0.45823666,0.01968444,-0.00732444
-0.45818066,0.01937925,-0.00747704
-0.45812466,0.01892148,-0.00762963
-0.45806866,0.01876888,-0.00793481
-0.45801266,0.01876888,-0.00778222
-0.45795666,0.01892148,-0.00793481
-0.45790066,0.01892148,-0.00793481
-0.45784466,0.01876888,-0.00793481
-0.45778866,0.01907407,-0.00793481
-0.45773266,0.01907407,-0.00747704
-0.45767666,0.01922666,-0.00778222
-0.45762066,0.01937925,-0.00762963
-0.45756466,0.01968444,-0.00778222
-0.45750866,0.01998962,-0.00778222
-0.45745266,0.02059999,-0.00778222
-0.45739666,0.02059999,-0.00762963
-0.45734066,0.02075259,-0.00717185
-0.45728466,0.02014222,-0.00732444
-0.45722866,0.02044740,-0.00701926
-0.45717266,0.02121036,-0.00778222
-0.45711666,0.02136296,-0.00808741
-0.45706066,0.02182074,-0.00885037
-0.45700466,0.02166814,-0.00946074
-0.45694866,0.02166814,-0.00976592
-0.45689266,0.02182074,-0.00961333
-0.45683666,0.02212592,-0.00976592
-0.45678066,0.02227851,-0.00991852
-0.45672466,0.02243111,-0.01022370
-0.45666866,0.02182074,-0.01068148
-0.45661266,0.02182074,-0.01098666
-0.45655666,0.02151555,-0.01129185
-0.45650066,0.02197333,-0.01129185
-0.45644466,0.02212592,-0.01159703
-0.45638866,0.02197333,-0.01205481
-0.45633266,0.02243111,-0.01205481
-0.45627666,0.02243111,-0.01190222
-0.45622066,0.02243111,-0.01205481
-0.45616466,0.02212592,-0.01236000
-0.45610866,0.02212592,-0.01205481
-0.45605266,0.02197333,-0.01174963
-0.45599666,0.02197333,-0.01205481
-0.45594066,0.02197333,-0.01220740
-0.45588466,0.02227851,-0.01205481
-0.45582866,0.02243111,-0.01174963
-0.45577266,0.02273629,-0.01159703
-0.45571666,0.02288888,-0.01129185
-0.45566066,0.02288888,-0.01129185
-0.45560466,0.02349925,-0.01129185
-0.45554866,0.02380444,-0.01144444
-0.45549266,0.02441481,-0.01129185
-0.45543666,0.02487259,-0.01113926
-0.45538066,0.02471999,-0.01068148
-0.45532466,0.02502518,-0.01037629
-0.45526866,0.02517777,-0.00991852
-0.45521266,0.02548296,-0.00946074
-0.45515666,0.02533036,-0.00961333
-0.45510066,0.02578814,-0.00976592
-0.45504466,0.02578814,-0.00991852
-0.45498866,0.02548296,-0.01007111
-0.45493266,0.02563555,-0.00915555
-0.45487666,0.02563555,-0.00869778
-0.45482066,0.02594073,-0.00885037
-0.45476466,0.02624592,-0.00839259
-0.45470866,0.02639851,-0.00824000
-0.45465266,0.02655110,-0.00808741
-0.45459666,0.02700888,-0.00793481
-0.45454066,0.02716147,-0.00824000
-0.45448466,0.02685629,-0.00854518
-0.45442866,0.02731407,-0.00854518
-0.45437266,0.02716147,-0.00824000
-0.45431666,0.02700888,-0.00824000
-0.45426066,0.02731407,-0.00808741
-0.45420466,0.02761925,-0.00762963
-0.45414866,0.02838221,-0.00778222
-0.45409266,0.02822962,-0.00793481
-0.45403666,0.02838221,-0.00778222
-0.45398066,0.02807703,-0.00793481
-0.45392466,0.02807703,-0.00793481
-0.45386866,0.02807703,-0.00747704
-0.45381266,0.02777184,-0.00747704
-0.45375666,0.02746666,-0.00762963
-0.45370066,0.02700888,-0.00686667
-0.45364466,0.02639851,-0.00701926
-0.45358866,0.02624592,-0.00701926
-0.45353266,0.02639851,-0.00671407
-0.45347666,0.02609333,-0.00671407
-0.45342066,0.02624592,-0.00686667
-0.45336466,0.02624592,-0.00671407
-0.45330866,0.02609333,-0.00656148
-0.45325266,0.02655110,-0.00656148
-0.45319666,0.02639851,-0.00625629
-0.45314066,0.02655110,-0.00640889
-0.45308466,0.02700888,-0.00610370
-0.45302866,0.02670370,-0.00534074
-0.45297266,0.02685629,-0.00534074
-0.45291666,0.02639851,-0.00503555
-0.45286066,0.02655110,-0.00488296
-0.45280466,0.02609333,-0.00427259
-0.45274866,0.02594073,-0.00396741
-0.45269266,0.02578814,-0.00396741
-0.45263666,0.02548296,-0.00381481
-0.45258066,0.02533036,-0.00366222
-0.45252466,0.02487259,-0.00396741
-0.45246866,0.02426222,-0.00457778
-0.45241266,0.02380444,-0.00549333
-0.45235666,0.02273629,-0.00579852
-0.45230066,0.02273629,-0.00595111
-0.45224466,0.02197333,-0.00625629
-0.45218866,0.02182074,-0.00625629
-0.45213266,0.02182074,-0.00656148
-0.45207666,0.02197333,-0.00732444
-0.45202066,0.02197333,-0.00747704
-0.45196466,0.02182074,-0.00732444
-0.45190866,0.02136296,-0.00824000
-0.45185266,0.02121036,-0.00747704
-0.45179666,0.02151555,-0.00793481
-0.45174066,0.02151555,-0.00778222
-0.45168466,0.02166814,-0.00778222
-0.45162866,0.02151555,-0.00778222
-0.45157266,0.02136296,-0.00762963
-0.45151666,0.02151555,-0.00747704
-0.45146066,0.02151555,-0.00747704
-0.45140466,0.02151555,-0.00717185
-0.45134866,0.02166814,-0.00732444
-0.45129266,0.02136296,-0.00747704
-0.45123666,0.02166814,-0.00793481
-0.45118066,0.02151555,-0.00778222
-0.45112466,0.02151555,-0.00762963
-0.45106866,0.02136296,-0.00778222
-0.45101266,0.02166814,-0.00793481
-0.45095666,0.02182074,-0.00808741
-0.45090066,0.02227851,-0.00808741
-0.45084466,0.02227851,-0.00793481
-0.45078866,0.02258370,-0.00854518
-0.45073266,0.02288888,-0.00808741
-0.45067666,0.02288888,-0.00762963
-0.45062066,0.02288888,-0.00701926
-0.45056466,0.02288888,-0.00686667
-0.45050866,0.02258370,-0.00595111
-0.45045266,0.02304148,-0.00564592
-0.45039666,0.02334666,-0.00610370
-0.45034066,0.02288888,-0.00625629
-0.45028466,0.02273629,-0.00579852
-0.45022866,0.02243111,-0.00564592
-0.45017266,0.02258370,-0.00579852
-0.45011666,0.02288888,-0.00564592
-0.45006066,0.02319407,-0.00671407
-0.45000466,0.02273629,-0.00625629
-0.44994866,0.02212592,-0.00701926
-0.44989266,0.02197333,-0.00686667
-0.44983666,0.02166814,-0.00701926
-0.44978066,0.02182074,-0.00701926
-0.44972466,0.02105777,-0.00701926
-0.44966866,0.02029481,-0.00701926
-0.44961266,0.02014222,-0.00762963
-0.44955666,0.01968444,-0.00824000
-0.44950066,0.01937925,-0.00808741
-0.44944466,0.01922666,-0.00808741
-0.44938866,0.01922666,-0.00824000
-0.44933266,0.01907407,-0.00808741
-0.44927666,0.01861629,-0.00793481
-0.44922066,0.01846370,-0.00793481
-0.44916466,0.01815851,-0.00808741
-0.44910866,0.01785333,-0.00808741
-0.44905266,0.01770074,-0.00839259
-0.44899666,0.01724296,-0.00762963
-0.44894066,0.01739555,-0.00762963
-0.44888466,0.01739555,-0.00747704
-0.44882866,0.01724296,-0.00762963
-0.44877266,0.01739555,-0.00778222
-0.44871666,0.01770074,-0.00824000
-0.44866066,0.01785333,-0.00854518
-0.44860466,0.01754814,-0.00854518
-0.44854866,0.01815851,-0.00869778
-0.44849266,0.01800592,-0.00885037
-0.44843666,0.01815851,-0.00854518
-0.44838066,0.01815851,-0.00808741
-0.44832466,0.01800592,-0.00778222
-0.44826866,0.01831111,-0.00747704
-0.44821266,0.01876888,-0.00808741
-0.44815666,0.01922666,-0.00778222
-0.44810066,0.01922666,-0.00824000
-0.44804466,0.01983703,-0.00793481
-0.44798866,0.02014222,-0.00778222
-0.44793266,0.02044740,-0.00793481
-0.44787666,0.02059999,-0.00793481
-0.44782066,0.02075259,-0.00762963
-0.44776466,0.02105777,-0.00701926
-0.44770866,0.02105777,-0.00701926
-0.44765266,0.02121036,-0.00701926
-0.44759666,0.02136296,-0.00701926
-0.44754066,0.02121036,-0.00732444
-0.44748466,0.02121036,-0.00747704
-0.44742866,0.02121036,-0.00778222
-0.44737266,0.02136296,-0.00732444
-0.44731666,0.02090518,-0.00732444
-0.44726066,0.02059999,-0.00732444
-0.44720466,0.02121036,-0.00732444
-0.44714866,0.02090518,-0.00717185
-0.44709266,0.02136296,-0.00778222
-0.44703666,0.02166814,-0.00732444
-0.44698066,0.02136296,-0.00671407
-0.44692466,0.02105777,-0.00656148
-0.44686866,0.02105777,-0.00656148
-0.44681266,0.02105777,-0.00656148
-0.44675666,0.02105777,-0.00579852
-0.44670066,0.02105777,-0.00610370
-0.44664466,0.02121036,-0.00579852
-0.44658866,0.02151555,-0.00595111
-0.44653266,0.02166814,-0.00640889
-0.44647666,0.02151555,-0.00625629
-0.44642066,0.02151555,-0.00518815
-0.44636466,0.02136296,-0.00473037
-0.44630866,0.02121036,-0.00366222
-0.44625266,0.02059999,-0.00396741
-0.44619666,0.01998962,-0.00381481
-0.44614066,0.01998962,-0.00412000
-0.44608466,0.02044740,-0.00427259
-0.44602866,0.02090518,-0.00412000
-0.44597266,0.02090518,-0.00396741
-0.44591666,0.02136296,-0.00396741
-0.44586066,0.02136296,-0.00366222
-0.44580466,0.02151555,-0.00350963
-0.44574866,0.02182074,-0.00381481
-0.44569266,0.02258370,-0.00381481
-0.44563666,0.02227851,-0.00335704
-0.44558066,0.02243111,-0.00335704
-0.44552466,0.02304148,-0.00305185
-0.44546866,0.02304148,-0.00289926
-0.44541266,0.02258370,-0.00350963
-0.44535666,0.02304148,-0.00412000
-0.44530066,0.02288888,-0.00396741
-0.44524466,0.02288888,-0.00427259
-0.44518866,0.02319407,-0.00457778
-0.44513266,0.02334666,-0.00488296
-0.44507666,0.02349925,-0.00488296
-0.44502066,0.02304148,-0.00488296
-0.44496466,0.02304148,-0.00503555
-0.44490866,0.02273629,-0.00473037
-0.44485266,0.02258370,-0.00534074
-0.44479666,0.02227851,-0.00518815
-0.44474066,0.02212592,-0.00518815
-0.44468466,0.02227851,-0.00488296
-0.44462866,0.02212592,-0.00549333
-0.44457266,0.02197333,-0.00579852
-0.44451666,0.02227851,-0.00686667
-0.44446066,0.02273629,-0.00701926
-0.44440466,0.02304148,-0.00701926
-0.44434866,0.02304148,-0.00717185
-0.44429266,0.02288888,-0.00732444
-0.44423666,0.02273629,-0.00778222
-0.44418066,0.02258370,-0.00778222
-0.44412466,0.02258370,-0.00717185
-0.44406866,0.02227851,-0.00732444
-0.44401266,0.02182074,-0.00732444
-0.44395666,0.02166814,-0.00732444
-0.44390066,0.02136296,-0.00747704
-0.44384466,0.02166814,-0.00793481
-0.44378866,0.02166814,-0.00824000
-0.44373266,0.02182074,-0.00839259
-0.44367666,0.02227851,-0.00854518
-0.44362066,0.02288888,-0.00839259
-0.44356466,0.02273629,-0.00808741
-0.44350866,0.02273629,-0.00793481
-0.44345266,0.02288888,-0.00747704
-0.44339666,0.02319407,-0.00762963
-0.44334066,0.02365185,-0.00824000
-0.44328466,0.02319407,-0.00793481
-0.44322866,0.02365185,-0.00793481
-0.44317266,0.02365185,-0.00839259
-0.44311666,0.02395703,-0.00869778
-0.44306066,0.02410962,-0.00824000
-0.44300466,0.02410962,-0.00854518
-0.44294866,0.02395703,-0.00808741
-0.44289266,0.02380444,-0.00808741
-0.44283666,0.02365185,-0.00839259
-0.44278066,0.02395703,-0.00839259
-0.44272466,0.02380444,-0.00778222
-0.44266866,0.02395703,-0.00793481
-0.44261266,0.02441481,-0.00885037
-0.44255666,0.02410962,-0.00854518
-0.44250066,0.02395703,-0.00824000
-0.44244466,0.02395703,-0.00839259
-0.44238866,0.02441481,-0.00885037
-0.44233266,0.02410962,-0.00930815
-0.44227666,0.02441481,-0.00915555
-0.44222066,0.02517777,-0.00900296
-0.44216466,0.02563555,-0.00900296
-0.44210866,0.02609333,-0.00869778
-0.44205266,0.02639851,-0.00869778
-0.44199666,0.02655110,-0.00869778
-0.44194066,0.02655110,-0.00915555
-0.44188466,0.02594073,-0.00885037
-0.44182866,0.02609333,-0.00930815
-0.44177266,0.02655110,-0.00915555
-0.44171666,0.02655110,-0.00930815
-0.44166066,0.02670370,-0.00961333
-0.44160466,0.02670370,-0.00991852
-0.44154866,0.02670370,-0.00946074
-0.44149266,0.02731407,-0.00991852
-0.44143666,0.02761925,-0.00946074
-0.44138066,0.02761925,-0.00900296
-0.44132466,0.02746666,-0.00946074
-0.44126866,0.02746666,-0.01022370
-0.44121266,0.02731407,-0.01052889
-0.44115666,0.02822962,-0.01083407
-0.44110066,0.02822962,-0.01129185
-0.44104466,0.02868740,-0.01098666
-0.44098866,0.02883999,-0.01144444
-0.44093266,0.02883999,-0.01205481
-0.44087666,0.02868740,-0.01190222
-0.44082066,0.02853481,-0.01159703
-0.44076466,0.02914518,-0.01159703
-0.44070866,0.02929777,-0.01129185
-0.44065266,0.02929777,-0.01068148
-0.44059666,0.02883999,-0.01037629
-0.44054066,0.02929777,-0.01068148
-0.44048466,0.02914518,-0.01113926
-0.44042866,0.02899258,-0.01159703
-0.44037266,0.02853481,-0.01159703
-0.44031666,0.02807703,-0.01190222
-0.44026066,0.02822962,-0.01174963
-0.44020466,0.02792444,-0.01205481
-0.44014866,0.02746666,-0.01144444
-0.44009266,0.02838221,-0.01144444
-0.44003666,0.02807703,-0.01098666
-0.43998066,0.02822962,-0.01159703
-0.43992466,0.02822962,-0.01129185
-0.43986866,0.02792444,-0.01083407
-0.43981266,0.02761925,-0.01037629
-0.43975666,0.02700888,-0.01037629
-0.43970066,0.02639851,-0.01037629
-0.43964466,0.02639851,-0.01113926
-0.43958866,0.02655110,-0.01144444
-0.43953266,0.02685629,-0.01113926
-0.43947666,0.02716147,-0.01083407
-0.43942066,0.02746666,-0.01022370
-0.43936466,0.02716147,-0.01052889
-0.43930866,0.02731407,-0.01022370
-0.43925266,0.02700888,-0.01052889
-0.43919666,0.02655110,-0.00961333
-0.43914066,0.02655110,-0.00976592
-0.43908466,0.02655110,-0.00976592
-0.43902866,0.02655110,-0.00976592
-0.43897266,0.02639851,-0.00915555
-0.43891666,0.02624592,-0.00915555
-0.43886066,0.02639851,-0.00991852
-0.43880466,0.02639851,-0.00976592
-0.43874866,0.02594073,-0.00946074
-0.43869266,0.02594073,-0.00915555
-0.43863666,0.02594073,-0.00854518
-0.43858066,0.02624592,-0.00869778
-0.43852466,0.02655110,-0.00869778
-0.43846866,0.02624592,-0.00854518
-0.43841266,0.02609333,-0.00808741
-0.43835666,0.02624592,-0.00854518
-0.43830066,0.02533036,-0.00839259
-0.43824466,0.02533036,-0.00854518
-0.43818866,0.02487259,-0.00854518
-0.43813266,0.02487259,-0.00869778
-0.43807666,0.02471999,-0.00915555
-0.43802066,0.02471999,-0.00930815
-0.43796466,0.02456740,-0.00930815
-0.43790866,0.02517777,-0.00930815
-0.43785266,0.02517777,-0.00900296
-0.43779666,0.02487259,-0.00900296
-0.43774066,0.02456740,-0.00869778
-0.43768466,0.02410962,-0.00854518
-0.43762866,0.02410962,-0.00991852
-0.43757266,0.02380444,-0.00961333
-0.43751666,0.02410962,-0.00930815
-0.43746066,0.02456740,-0.00961333
-0.43740466,0.02456740,-0.01007111
-0.43734866,0.02441481,-0.00991852
-0.43729266,0.02426222,-0.00991852
-0.43723666,0.02410962,-0.00946074
-0.43718066,0.02365185,-0.01007111
-0.43712466,0.02380444,-0.00991852
-0.43706866,0.02365185,-0.00961333
-0.43701266,0.02410962,-0.00976592
-0.43695666,0.02410962,-0.00991852
-0.43690066,0.02380444,-0.01022370
-0.43684466,0.02349925,-0.01083407
-0.43678866,0.02365185,-0.01083407
-0.43673266,0.02334666,-0.01068148
-0.43667666,0.02365185,-0.01083407
-0.43662066,0.02426222,-0.01113926
-0.43656466,0.02441481,-0.01083407
-0.43650866,0.02502518,-0.01068148
-0.43645266,0.02533036,-0.01083407
-0.43639666,0.02548296,-0.01037629
-0.43634066,0.02563555,-0.01037629
-0.43628466,0.02624592,-0.01037629
-0.43622866,0.02609333,-0.01007111
-0.43617266,0.02624592,-0.00991852
-0.43611666,0.02655110,-0.00961333
-0.43606066,0.02624592,-0.00930815
-0.43600466,0.02655110,-0.00930815
-0.43594866,0.02670370,-0.00900296
-0.43589266,0.02655110,-0.00915555
-0.43583666,0.02685629,-0.00854518
-0.43578066,0.02670370,-0.00824000
-0.43572466,0.02655110,-0.00915555
-0.43566866,0.02639851,-0.00915555
-0.43561266,0.02655110,-0.00854518
-0.43555666,0.02731407,-0.00885037
-0.43550066,0.02746666,-0.00885037
-0.43544466,0.02822962,-0.00900296
-0.43538866,0.02868740,-0.00854518
-0.43533266,0.02853481,-0.00930815
-0.43527666,0.02883999,-0.00869778
-0.43522066,0.02899258,-0.00869778
-0.43516466,0.02945036,-0.00854518
-0.43510866,0.02945036,-0.00869778
-0.43505266,0.02914518,-0.00808741
-0.43499666,0.02883999,-0.00808741
-0.43494066,0.02883999,-0.00869778
-0.43488466,0.02822962,-0.00869778
-0.43482866,0.02777184,-0.00869778
-0.43477266,0.02777184,-0.00869778
-0.43471666,0.02746666,-0.00854518
-0.43466066,0.02746666,-0.00824000
-0.43460466,0.02746666,-0.00839259
-0.43454866,0.02716147,-0.00854518
-0.43449266,0.02700888,-0.00869778
-0.43443666,0.02731407,-0.00885037
-0.43438066,0.02746666,-0.00900296
-0.43432466,0.02700888,-0.00991852
-0.43426866,0.02746666,-0.01022370
-0.43421266,0.02731407,-0.01052889
-0.43415666,0.02761925,-0.01052889
-0.43410066,0.02792444,-0.01037629
-0.43404466,0.02731407,-0.00976592
-0.43398866,0.02746666,-0.00976592
-0.43393266,0.02716147,-0.00976592
-0.43387666,0.02700888,-0.00930815
-0.43382066,0.02761925,-0.00946074
-0.43376466,0.02716147,-0.00885037
-0.43370866,0.02670370,-0.00869778
-0.43365266,0.02594073,-0.00900296
-0.43359666,0.02563555,-0.00869778
-0.43354066,0.02578814,-0.00824000
-0.43348466,0.02563555,-0.00885037
-0.43342866,0.02563555,-0.00869778
-0.43337266,0.02563555,-0.00854518
-0.43331666,0.02563555,-0.00808741
-0.43326066,0.02609333,-0.00885037
-0.43320466,0.02609333,-0.00900296
-0.43314866,0.02594073,-0.00869778
-0.43309266,0.02609333,-0.00885037
-0.43303666,0.02609333,-0.00854518
-0.43298066,0.02563555,-0.00839259
-0.43292466,0.02594073,-0.00900296
-0.43286866,0.02609333,-0.00946074
-0.43281266,0.02548296,-0.00915555
-0.43275666,0.02578814,-0.00885037
-0.43270066,0.02609333,-0.00869778
-0.43264466,0.02609333,-0.00839259
-0.43258866,0.02594073,-0.00854518
-0.43253266,0.02594073,-0.00808741
-0.43247666,0.02533036,-0.00762963
-0.43242066,0.02487259,-0.00701926
-0.43236466,0.02487259,-0.00701926
-0.43230866,0.02471999,-0.00686667
-0.43225266,0.02502518,-0.00732444
-0.43219666,0.02548296,-0.00717185
-0.43214066,0.02548296,-0.00701926
-0.43208466,0.02563555,-0.00656148
-0.43202866,0.02517777,-0.00701926
-0.43197266,0.02533036,-0.00686667
-0.43191666,0.02517777,-0.00686667
-0.43186066,0.02502518,-0.00640889
-0.43180466,0.02502518,-0.00732444
-0.43174866,0.02471999,-0.00793481
-0.43169266,0.02426222,-0.00793481
-0.43163666,0.02334666,-0.00747704
-0.43158066,0.02273629,-0.00762963
-0.43152466,0.02227851,-0.00778222
-0.43146866,0.02212592,-0.00701926
-0.43141266,0.02227851,-0.00640889
-0.43135666,0.02197333,-0.00625629
-0.43130066,0.02212592,-0.00610370
-0.43124466,0.02151555,-0.00595111
-0.43118866,0.02121036,-0.00610370
-0.43113266,0.02090518,-0.00579852
-0.43107666,0.02075259,-0.00549333
-0.43102066,0.02121036,-0.00549333
-0.43096466,0.02075259,-0.00549333
-0.43090866,0.01968444,-0.00503555
-0.43085266,0.01968444,-0.00518815
-0.43079666,0.01983703,-0.00473037
-0.43074066,0.01953185,-0.00473037
-0.43068466,0.01983703,-0.00442518
-0.43062866,0.01998962,-0.00488296
-0.43057266,0.02014222,-0.00488296
-0.43051666,0.01998962,-0.00457778
-0.43046066,0.02044740,-0.00442518
-0.43040466,0.01953185,-0.00381481
-0.43034866,0.01998962,-0.00396741
-0.43029266,0.01983703,-0.00427259
-0.43023666,0.01983703,-0.00396741
-0.43018066,0.01983703,-0.00412000
-0.43012466,0.02029481,-0.00381481
-0.43006866,0.02090518,-0.00366222
-0.43001266,0.02105777,-0.00335704
-0.42995666,0.02182074,-0.00289926
-0.42990066,0.02182074,-0.00289926
-0.42984466,0.02258370,-0.00320444
-0.42978866,0.02304148,-0.00350963
-0.42973266,0.02304148,-0.00350963
-0.42967666,0.02319407,-0.00381481
-0.42962066,0.02273629,-0.00412000
-0.42956466,0.02349925,-0.00427259
-0.42950866,0.02334666,-0.00488296
-0.42945266,0.02410962,-0.00518815
-0.42939666,0.02471999,-0.00518815
-0.42934066,0.02487259,-0.00549333
-0.42928466,0.02426222,-0.00595111
-0.42922866,0.02471999,-0.00640889
-0.42917266,0.02471999,-0.00656148
-0.42911666,0.02517777,-0.00656148
-0.42906066,0.02517777,-0.00656148
-0.42900466,0.02471999,-0.00686667
-0.42894866,0.02441481,-0.00656148
-0.42889266,0.02441481,-0.00717185
-0.42883666,0.02456740,-0.00717185
-0.42878066,0.02426222,-0.00747704
-0.42872466,0.02456740,-0.00778222
-0.42866866,0.02487259,-0.00762963
-0.42861266,0.02502518,-0.00808741
-0.42855666,0.02487259,-0.00762963
-0.42850066,0.02456740,-0.00762963
-0.42844466,0.02426222,-0.00762963
-0.42838866,0.02395703,-0.00778222
-0.42833266,0.02380444,-0.00793481
-0.42827666,0.02365185,-0.00808741
-0.42822066,0.02334666,-0.00732444
-0.42816466,0.02304148,-0.00747704
