Time,Channel A,Channel B
-0.45902043,0.00732444,0.01159703
-0.45896443,0.00732444,0.01190222
-0.45890843,0.00778222,0.01205481
-0.45885243,0.00701926,0.01159703
-0.45879643,0.00656148,0.01144444
-0.45874043,0.00640889,0.01098666
-0.45868443,0.00579852,0.01113926
-0.45862843,0.00564592,0.01144444
-0.45857243,0.00534074,0.01144444
-0.45851643,0.00549333,0.01159703
-0.45846043,0.00549333,0.01174963
-0.45840443,0.00518815,0.01159703
-0.45834843,0.00534074,0.01174963
-0.45829243,0.00549333,0.01190222
-0.45823643,0.00549333,0.01205481
-0.45818043,0.00503555,0.01220740
-0.45812443,0.00503555,0.01205481
-0.45806843,0.00503555,0.01190222
-0.45801243,0.00518815,0.01266518
-0.45795643,0.00473037,0.01251259
-0.45790043,0.00442518,0.01236000
-0.45784443,0.00396741,0.01266518
-0.45778843,0.00366222,0.01327555
-0.45773243,0.00320444,0.01312296
-0.45767643,0.00320444,0.01266518
-0.45762043,0.00305185,0.01220740
-0.45756443,0.00305185,0.01220740
-0.45750843,0.00259407,0.01174963
-0.45745243,0.00244148,0.01205481
-0.45739643,0.00289926,0.01159703
-0.45734043,0.00289926,0.01144444
-0.45728443,0.00305185,0.01129185
-0.45722843,0.00305185,0.01068148
-0.45717243,0.00289926,0.01022370
-0.45711643,0.00274667,0.01007111
-0.45706043,0.00320444,0.01022370
-0.45700443,0.00320444,0.01052889
-0.45694843,0.00335704,0.01037629
-0.45689243,0.00350963,0.00976592
-0.45683643,0.00381481,0.00930815
-0.45678043,0.00396741,0.00915555
-0.45672443,0.00366222,0.00885037
-0.45666843,0.00381481,0.00869778
-0.45661243,0.00396741,0.00915555
-0.45655643,0.00350963,0.00869778
-0.45650043,0.00366222,0.00869778
-0.45644443,0.00396741,0.00869778
-0.45638843,0.00381481,0.00824000
-0.45633243,0.00427259,0.00869778
-0.45627643,0.00427259,0.00824000
-0.45622043,0.00412000,0.00808741
-0.45616443,0.00473037,0.00824000
-0.45610843,0.00442518,0.00839259
-0.45605243,0.00457778,0.00854518
-0.45599643,0.00518815,0.00839259
-0.45594043,0.00579852,0.00854518
-0.45588443,0.00579852,0.00900296
-0.45582843,0.00610370,0.00900296
-0.45577243,0.00640889,0.00900296
-0.45571643,0.00640889,0.00930815
-0.45566043,0.00640889,0.00915555
-0.45560443,0.00625629,0.01007111
-0.45554843,0.00610370,0.00976592
-0.45549243,0.00625629,0.00991852
-0.45543643,0.00640889,0.00991852
-0.45538043,0.00671407,0.01022370
-0.45532443,0.00747704,0.01037629
-0.45526843,0.00686667,0.01007111
-0.45521243,0.00747704,0.01007111
-0.45515643,0.00778222,0.01037629
-0.45510043,0.00808741,0.01144444
-0.45504443,0.00778222,0.01159703
-0.45498843,0.00839259,0.01220740
-0.45493243,0.00824000,0.01236000
-0.45487643,0.00778222,0.01190222
-0.45482043,0.00747704,0.01220740
-0.45476443,0.00793481,0.01190222
-0.45470843,0.00762963,0.01205481
-0.45465243,0.00747704,0.01220740
-0.45459643,0.00793481,0.01251259
-0.45454043,0.00778222,0.01266518
-0.45448443,0.00732444,0.01297037
-0.45442843,0.00747704,0.01266518
-0.45437243,0.00686667,0.01266518
-0.45431643,0.00686667,0.01281777
-0.45426043,0.00671407,0.01236000
-0.45420443,0.00671407,0.01205481
-0.45414843,0.00625629,0.01236000
-0.45409243,0.00640889,0.01251259
-0.45403643,0.00640889,0.01281777
-0.45398043,0.00610370,0.01312296
-0.45392443,0.00610370,0.01342814
-0.45386843,0.00549333,0.01342814
-0.45381243,0.00503555,0.01312296
-0.45375643,0.00518815,0.01312296
-0.45370043,0.00518815,0.01327555
-0.45364443,0.00518815,0.01342814
-0.45358843,0.00488296,0.01342814
-0.45353243,0.00457778,0.01327555
-0.45347643,0.00488296,0.01373333
-0.45342043,0.00473037,0.01327555
-0.45336443,0.00473037,0.01312296
-0.45330843,0.00473037,0.01312296
-0.45325243,0.00473037,0.01327555
-0.45319643,0.00473037,0.01281777
-0.45314043,0.00518815,0.01266518
-0.45308443,0.00549333,0.01251259
-0.45302843,0.00579852,0.01205481
-0.45297243,0.00534074,0.01251259
-0.45291643,0.00595111,0.01174963
-0.45286043,0.00610370,0.01144444
-0.45280443,0.00564592,0.01144444
-0.45274843,0.00518815,0.01129185
-0.45269243,0.00473037,0.01113926
-0.45263643,0.00457778,0.01144444
-0.45258043,0.00518815,0.01174963
-0.45252443,0.00518815,0.01144444
-0.45246843,0.00503555,0.01144444
-0.45241243,0.00457778,0.01144444
-0.45235643,0.00442518,0.01129185
-0.45230043,0.00381481,0.01113926
-0.45224443,0.00350963,0.01113926
-0.45218843,0.00320444,0.01083407
-0.45213243,0.00305185,0.01052889
-0.45207643,0.00366222,0.00991852
-0.45202043,0.00396741,0.00991852
-0.45196443,0.00442518,0.01022370
-0.45190843,0.00396741,0.01037629
-0.45185243,0.00350963,0.01037629
-0.45179643,0.00335704,0.01022370
-0.45174043,0.00274667,0.01068148
-0.45168443,0.00305185,0.01052889
-0.45162843,0.00335704,0.01083407
-0.45157243,0.00305185,0.01083407
-0.45151643,0.00274667,0.01022370
-0.45146043,0.00320444,0.01022370
-0.45140443,0.00289926,0.01052889
-0.45134843,0.00305185,0.01037629
-0.45129243,0.00289926,0.01052889
-0.45123643,0.00289926,0.01037629
-0.45118043,0.00305185,0.01052889
-0.45112443,0.00320444,0.01098666
-0.45106843,0.00335704,0.01144444
-0.45101243,0.00366222,0.01129185
-0.45095643,0.00366222,0.01113926
-0.45090043,0.00427259,0.01113926
-0.45084443,0.00396741,0.01083407
-0.45078843,0.00366222,0.01068148
-0.45073243,0.00442518,0.01098666
-0.45067643,0.00427259,0.01098666
-0.45062043,0.00427259,0.01098666
-0.45056443,0.00442518,0.01098666
-0.45050843,0.00457778,0.01052889
-0.45045243,0.00473037,0.01113926
-0.45039643,0.00473037,0.01129185
-0.45034043,0.00457778,0.01174963
-0.45028443,0.00457778,0.01190222
-0.45022843,0.00427259,0.01205481
-0.45017243,0.00396741,0.01220740
-0.45011643,0.00412000,0.01205481
-0.45006043,0.00457778,0.01205481
-0.45000443,0.00473037,0.01190222
-0.44994843,0.00503555,0.01174963
-0.44989243,0.00473037,0.01129185
-0.44983643,0.00427259,0.01144444
-0.44978043,0.00442518,0.01113926
-0.44972443,0.00427259,0.01144444
-0.44966843,0.00412000,0.01174963
-0.44961243,0.00396741,0.01190222
-0.44955643,0.00381481,0.01190222
-0.44950043,0.00350963,0.01144444
-0.44944443,0.00350963,0.01205481
-0.44938843,0.00320444,0.01159703
-0.44933243,0.00259407,0.01159703
-0.44927643,0.00213630,0.01113926
-0.44922043,0.00183111,0.01129185
-0.44916443,0.00183111,0.01098666
-0.44910843,0.00183111,0.01098666
-0.44905243,0.00198370,0.01129185
-0.44899643,0.00198370,0.01083407
-0.44894043,0.00167852,0.01083407
-0.44888443,0.00198370,0.01068148
-0.44882843,0.00213630,0.01144444
-0.44877243,0.00228889,0.01144444
-0.44871643,0.00183111,0.01190222
-0.44866043,0.00228889,0.01159703
-0.44860443,0.00274667,0.01144444
-0.44854843,0.00259407,0.01144444
-0.44849243,0.00259407,0.01174963
-0.44843643,0.00289926,0.01174963
-0.44838043,0.00289926,0.01098666
-0.44832443,0.00289926,0.01098666
-0.44826843,0.00244148,0.01083407
-0.44821243,0.00213630,0.01113926
-0.44815643,0.00198370,0.01098666
-0.44810043,0.00213630,0.01129185
-0.44804443,0.00228889,0.01144444
-0.44798843,0.00213630,0.01190222
-0.44793243,0.00289926,0.01174963
-0.44787643,0.00228889,0.01190222
-0.44782043,0.00228889,0.01159703
-0.44776443,0.00228889,0.01159703
-0.44770843,0.00259407,0.01159703
-0.44765243,0.00228889,0.01174963
-0.44759643,0.00213630,0.01220740
-0.44754043,0.00259407,0.01236000
-0.44748443,0.00228889,0.01251259
-0.44742843,0.00259407,0.01266518
-0.44737243,0.00274667,0.01297037
-0.44731643,0.00198370,0.01342814
-0.44726043,0.00183111,0.01312296
-0.44720443,0.00183111,0.01327555
-0.44714843,0.00152593,0.01327555
-0.44709243,0.00167852,0.01342814
-0.44703643,0.00152593,0.01312296
-0.44698043,0.00152593,0.01297037
-0.44692443,0.00213630,0.01236000
-0.44686843,0.00167852,0.01220740
-0.44681243,0.00152593,0.01236000
-0.44675643,0.00167852,0.01236000
-0.44670043,0.00183111,0.01190222
-0.44664443,0.00167852,0.01220740
-0.44658843,0.00183111,0.01251259
-0.44653243,0.00167852,0.01281777
-0.44647643,0.00213630,0.01297037
-0.44642043,0.00213630,0.01297037
-0.44636443,0.00213630,0.01281777
-0.44630843,0.00198370,0.01281777
-0.44625243,0.00167852,0.01266518
-0.44619643,0.00183111,0.01220740
-0.44614043,0.00106815,0.01236000
-0.44608443,0.00167852,0.01220740
-0.44602843,0.00183111,0.01205481
-0.44597243,0.00183111,0.01220740
-0.44591643,0.00183111,0.01251259
-0.44586043,0.00274667,0.01236000
-0.44580443,0.00320444,0.01190222
-0.44574843,0.00289926,0.01220740
-0.44569243,0.00274667,0.01159703
-0.44563643,0.00274667,0.01205481
-0.44558043,0.00289926,0.01174963
-0.44552443,0.00366222,0.01220740
-0.44546843,0.00396741,0.01220740
-0.44541243,0.00412000,0.01236000
-0.44535643,0.00427259,0.01236000
-0.44530043,0.00427259,0.01236000
-0.44524443,0.00442518,0.01174963
-0.44518843,0.00427259,0.01190222
-0.44513243,0.00396741,0.01266518
-0.44507643,0.00412000,0.01251259
-0.44502043,0.00457778,0.01220740
-0.44496443,0.00503555,0.01159703
-0.44490843,0.00503555,0.01174963
-0.44485243,0.00518815,0.01113926
-0.44479643,0.00518815,0.01068148
-0.44474043,0.00549333,0.01068148
-0.44468443,0.00534074,0.01007111
-0.44462843,0.00595111,0.01007111
-0.44457243,0.00625629,0.01037629
-0.44451643,0.00640889,0.01022370
-0.44446043,0.00640889,0.01022370
-0.44440443,0.00640889,0.01052889
-0.44434843,0.00610370,0.00976592
-0.44429243,0.00625629,0.00930815
-0.44423643,0.00640889,0.00946074
-0.44418043,0.00610370,0.00946074
-0.44412443,0.00579852,0.00991852
-0.44406843,0.00518815,0.00976592
-0.44401243,0.00503555,0.00961333
-0.44395643,0.00473037,0.00900296
-0.44390043,0.00503555,0.00930815
-0.44384443,0.00503555,0.00885037
-0.44378843,0.00488296,0.00885037
-0.44373243,0.00488296,0.00839259
-0.44367643,0.00488296,0.00839259
-0.44362043,0.00503555,0.00854518
-0.44356443,0.00488296,0.00869778
-0.44350843,0.00503555,0.00900296
-0.44345243,0.00457778,0.00961333
-0.44339643,0.00427259,0.00961333
-0.44334043,0.00473037,0.00930815
-0.44328443,0.00442518,0.00946074
-0.44322843,0.00427259,0.00961333
-0.44317243,0.00427259,0.00991852
-0.44311643,0.00427259,0.01007111
-0.44306043,0.00427259,0.01022370
-0.44300443,0.00396741,0.01022370
-0.44294843,0.00427259,0.00961333
-0.44289243,0.00427259,0.00991852
-0.44283643,0.00396741,0.01037629
-0.44278043,0.00381481,0.00976592
-0.44272443,0.00381481,0.00961333
-0.44266843,0.00381481,0.00961333
-0.44261243,0.00396741,0.00946074
-0.44255643,0.00473037,0.01007111
-0.44250043,0.00457778,0.01022370
-0.44244443,0.00442518,0.00991852
-0.44238843,0.00473037,0.00976592
-0.44233243,0.00534074,0.00900296
-0.44227643,0.00503555,0.00869778
-0.44222043,0.00518815,0.00915555
-0.44216443,0.00579852,0.00900296
-0.44210843,0.00564592,0.00900296
-0.44205243,0.00549333,0.00869778
-0.44199643,0.00534074,0.00839259
-0.44194043,0.00534074,0.00854518
-0.44188443,0.00534074,0.00869778
-0.44182843,0.00534074,0.00839259
-0.44177243,0.00549333,0.00839259
-0.44171643,0.00564592,0.00824000
-0.44166043,0.00640889,0.00808741
-0.44160443,0.00701926,0.00762963
-0.44154843,0.00686667,0.00793481
-0.44149243,0.00671407,0.00824000
-0.44143643,0.00671407,0.00778222
-0.44138043,0.00686667,0.00793481
-0.44132443,0.00671407,0.00762963
-0.44126843,0.00701926,0.00747704
-0.44121243,0.00717185,0.00762963
-0.44115643,0.00656148,0.00778222
-0.44110043,0.00671407,0.00808741
-0.44104443,0.00686667,0.00762963
-0.44098843,0.00686667,0.00824000
-0.44093243,0.00717185,0.00824000
-0.44087643,0.00747704,0.00808741
-0.44082043,0.00732444,0.00808741
-0.44076443,0.00778222,0.00824000
-0.44070843,0.00778222,0.00885037
-0.44065243,0.00747704,0.00900296
-0.44059643,0.00732444,0.00946074
-0.44054043,0.00717185,0.00991852
-0.44048443,0.00732444,0.01037629
-0.44042843,0.00747704,0.00976592
-0.44037243,0.00747704,0.01022370
-0.44031643,0.00793481,0.01037629
-0.44026043,0.00793481,0.01083407
-0.44020443,0.00808741,0.01129185
-0.44014843,0.00808741,0.01129185
-0.44009243,0.00808741,0.01083407
-0.44003643,0.00778222,0.01052889
-0.43998043,0.00732444,0.01052889
-0.43992443,0.00762963,0.01083407
-0.43986843,0.00717185,0.01052889
-0.43981243,0.00717185,0.01113926
-0.43975643,0.00701926,0.01068148
-0.43970043,0.00717185,0.01052889
-0.43964443,0.00686667,0.01037629
-0.43958843,0.00656148,0.01037629
-0.43953243,0.00640889,0.01052889
-0.43947643,0.00640889,0.01113926
-0.43942043,0.00640889,0.01144444
-0.43936443,0.00656148,0.01129185
-0.43930843,0.00625629,0.01098666
-0.43925243,0.00625629,0.01129185
-0.43919643,0.00656148,0.01083407
-0.43914043,0.00610370,0.01068148
-0.43908443,0.00579852,0.01098666
-0.43902843,0.00549333,0.01113926
-0.43897243,0.00488296,0.01144444
-0.43891643,0.00518815,0.01098666
-0.43886043,0.00518815,0.01083407
-0.43880443,0.00518815,0.01052889
-0.43874843,0.00518815,0.01068148
-0.43869243,0.00534074,0.01052889
-0.43863643,0.00518815,0.01083407
-0.43858043,0.00473037,0.01083407
-0.43852443,0.00442518,0.01037629
-0.43846843,0.00442518,0.01022370
-0.43841243,0.00534074,0.01037629
-0.43835643,0.00503555,0.01022370
-0.43830043,0.00549333,0.01068148
-0.43824443,0.00564592,0.01083407
-0.43818843,0.00625629,0.01052889
-0.43813243,0.00579852,0.01022370
-0.43807643,0.00564592,0.01037629
-0.43802043,0.00564592,0.00976592
-0.43796443,0.00579852,0.01022370
-0.43790843,0.00579852,0.01007111
-0.43785243,0.00610370,0.01068148
-0.43779643,0.00595111,0.01083407
-0.43774043,0.00595111,0.01129185
-0.43768443,0.00518815,0.01083407
-0.43762843,0.00534074,0.01098666
-0.43757243,0.00579852,0.01068148
-0.43751643,0.00625629,0.01052889
-0.43746043,0.00640889,0.01052889
-0.43740443,0.00625629,0.01098666
-0.43734843,0.00656148,0.01129185
-0.43729243,0.00671407,0.01113926
-0.43723643,0.00671407,0.01098666
-0.43718043,0.00656148,0.01052889
-0.43712443,0.00640889,0.01068148
-0.43706843,0.00671407,0.01052889
-0.43701243,0.00640889,0.01022370
-0.43695643,0.00610370,0.00991852
-0.43690043,0.00610370,0.00991852
-0.43684443,0.00595111,0.01007111
-0.43678843,0.00640889,0.00961333
-0.43673243,0.00610370,0.01007111
-0.43667643,0.00625629,0.00991852
-0.43662043,0.00534074,0.00946074
-0.43656443,0.00518815,0.00946074
-0.43650843,0.00488296,0.00961333
-0.43645243,0.00503555,0.00991852
-0.43639643,0.00442518,0.01007111
-0.43634043,0.00488296,0.01037629
-0.43628443,0.00488296,0.01022370
-0.43622843,0.00518815,0.01083407
-0.43617243,0.00534074,0.01052889
-0.43611643,0.00534074,0.01083407
-0.43606043,0.00518815,0.01052889
-0.43600443,0.00549333,0.01052889
-0.43594843,0.00579852,0.01037629
-0.43589243,0.00640889,0.01007111
-0.43583643,0.00625629,0.01007111
-0.43578043,0.00595111,0.01022370
-0.43572443,0.00564592,0.01022370
-0.43566843,0.00564592,0.01007111
-0.43561243,0.00534074,0.01022370
-0.43555643,0.00518815,0.01022370
-0.43550043,0.00503555,0.01037629
-0.43544443,0.00534074,0.01007111
-0.43538843,0.00518815,0.01007111
-0.43533243,0.00503555,0.00976592
-0.43527643,0.00488296,0.00991852
-0.43522043,0.00488296,0.01068148
-0.43516443,0.00503555,0.01068148
-0.43510843,0.00488296,0.01037629
-0.43505243,0.00457778,0.01037629
-0.43499643,0.00457778,0.01083407
-0.43494043,0.00457778,0.01083407
-0.43488443,0.00442518,0.01098666
-0.43482843,0.00442518,0.01144444
-0.43477243,0.00488296,0.01098666
-0.43471643,0.00488296,0.01098666
-0.43466043,0.00457778,0.01068148
-0.43460443,0.00518815,0.01068148
-0.43454843,0.00518815,0.01007111
-0.43449243,0.00534074,0.01007111
-0.43443643,0.00503555,0.00976592
-0.43438043,0.00473037,0.00930815
-0.43432443,0.00457778,0.00915555
-0.43426843,0.00457778,0.00930815
-0.43421243,0.00442518,0.00930815
-0.43415643,0.00427259,0.00946074
-0.43410043,0.00396741,0.00946074
-0.43404443,0.00366222,0.00915555
-0.43398843,0.00366222,0.00961333
-0.43393243,0.00366222,0.01022370
-0.43387643,0.00366222,0.01068148
-0.43382043,0.00335704,0.01022370
-0.43376443,0.00335704,0.00976592
-0.43370843,0.00335704,0.00976592
-0.43365243,0.00350963,0.01022370
-0.43359643,0.00381481,0.01007111
-0.43354043,0.00396741,0.00976592
-0.43348443,0.00412000,0.00946074
-0.43342843,0.00412000,0.00885037
-0.43337243,0.00427259,0.00915555
-0.43331643,0.00457778,0.00915555
-0.43326043,0.00473037,0.00900296
-0.43320443,0.00457778,0.00839259
-0.43314843,0.00442518,0.00793481
-0.43309243,0.00473037,0.00808741
-0.43303643,0.00457778,0.00808741
-0.43298043,0.00442518,0.00808741
-0.43292443,0.00457778,0.00824000
-0.43286843,0.00488296,0.00854518
-0.43281243,0.00427259,0.00869778
-0.43275643,0.00427259,0.00900296
-0.43270043,0.00427259,0.00869778
-0.43264443,0.00442518,0.00869778
-0.43258843,0.00412000,0.00885037
-0.43253243,0.00427259,0.00869778
-0.43247643,0.00457778,0.00869778
-0.43242043,0.00427259,0.00869778
-0.43236443,0.00457778,0.00839259
-0.43230843,0.00442518,0.00869778
-0.43225243,0.00473037,0.00869778
-0.43219643,0.00457778,0.00854518
-0.43214043,0.00457778,0.00839259
-0.43208443,0.00427259,0.00808741
-0.43202843,0.00442518,0.00839259
-0.43197243,0.00442518,0.00885037
-0.43191643,0.00442518,0.00885037
-0.43186043,0.00412000,0.00900296
-0.43180443,0.00396741,0.00900296
-0.43174843,0.00396741,0.00946074
-0.43169243,0.00412000,0.00976592
-0.43163643,0.00427259,0.00976592
-0.43158043,0.00412000,0.00991852
-0.43152443,0.00396741,0.01022370
-0.43146843,0.00396741,0.01052889
-0.43141243,0.00381481,0.01113926
-0.43135643,0.00412000,0.01129185
-0.43130043,0.00381481,0.01129185
-0.43124443,0.00381481,0.01129185
-0.43118843,0.00350963,0.01129185
-0.43113243,0.00366222,0.01129185
-0.43107643,0.00381481,0.01113926
-0.43102043,0.00427259,0.01098666
-0.43096443,0.00442518,0.01098666
-0.43090843,0.00412000,0.01159703
-0.43085243,0.00412000,0.01174963
-0.43079643,0.00427259,0.01205481
-0.43074043,0.00442518,0.01220740
-0.43068443,0.00442518,0.01205481
-0.43062843,0.00473037,0.01174963
-0.43057243,0.00457778,0.01220740
-0.43051643,0.00518815,0.01220740
-0.43046043,0.00518815,0.01236000
-0.43040443,0.00549333,0.01266518
-0.43034843,0.00549333,0.01281777
-0.43029243,0.00640889,0.01297037
-0.43023643,0.00671407,0.01236000
-0.43018043,0.00686667,0.01266518
-0.43012443,0.00701926,0.01281777
-0.43006843,0.00717185,0.01251259
-0.43001243,0.00747704,0.01281777
-0.42995643,0.00732444,0.01297037
-0.42990043,0.00701926,0.01251259
-0.42984443,0.00671407,0.01266518
-0.42978843,0.00656148,0.01220740
-0.42973243,0.00656148,0.01190222
-0.42967643,0.00640889,0.01174963
-0.42962043,0.00686667,0.01144444
-0.42956443,0.00701926,0.01129185
-0.42950843,0.00732444,0.01129185
-0.42945243,0.00778222,0.01144444
-0.42939643,0.00778222,0.01144444
-0.42934043,0.00747704,0.01174963
-0.42928443,0.00732444,0.01174963
-0.42922843,0.00686667,0.01159703
-0.42917243,0.00656148,0.01129185
-0.42911643,0.00671407,0.01098666
-0.42906043,0.00656148,0.01098666
-0.42900443,0.00671407,0.01083407
-0.42894843,0.00625629,0.01068148
-0.42889243,0.00595111,0.01098666
-0.42883643,0.00579852,0.01144444
-0.42878043,0.00579852,0.01098666
-0.42872443,0.00518815,0.01037629
-0.42866843,0.00488296,0.01052889
-0.42861243,0.00442518,0.00961333
-0.42855643,0.00412000,0.00930815
-0.42850043,0.00320444,0.00900296
-0.42844443,0.00259407,0.00885037
-0.42838843,0.00259407,0.00854518
-0.42833243,0.00228889,0.00839259
-0.42827643,0.00213630,0.00824000
-0.42822043,0.00183111,0.00808741
-0.42816443,0.00183111,0.00778222
-0.42810843,0.00122074,0.00824000
-0.42805243,0.00106815,0.00824000
-0.42799643,0.00091556,0.00869778
-0.42794043,0.00076296,0.00885037
-0.42788443,0.00106815,0.00854518
-0.42782843,0.00030519,0.00885037
-0.42777243,0.00015259,0.00900296
-0.42771643,0.00000000,0.00915555
-0.42766043,-0.00091556,0.00854518
-0.42760443,-0.00106815,0.00885037
-0.42754843,-0.00152593,0.00824000
-0.42749243,-0.00198370,0.00824000
-0.42743643,-0.00183111,0.00808741
-0.42738043,-0.00228889,0.00808741
-0.42732443,-0.00259407,0.00778222
-0.42726843,-0.00289926,0.00747704
-0.42721243,-0.00320444,0.00778222
-0.42715643,-0.00350963,0.00778222
-0.42710043,-0.00350963,0.00778222
-0.42704443,-0.00350963,0.00732444
-0.42698843,-0.00427259,0.00747704
-0.42693243,-0.00412000,0.00808741
-0.42687643,-0.00396741,0.00793481
-0.42682043,-0.00381481,0.00869778
-0.42676443,-0.00381481,0.00930815
-0.42670843,-0.00335704,0.00915555
-0.42665243,-0.00289926,0.00976592
-0.42659643,-0.00305185,0.01037629
-0.42654043,-0.00274667,0.01022370
-0.42648443,-0.00228889,0.01022370
-0.42642843,-0.00198370,0.01052889
-0.42637243,-0.00167852,0.01037629
-0.42631643,-0.00122074,0.01068148
-0.42626043,-0.00061037,0.01098666
-0.42620443,-0.00045778,0.01083407
-0.42614843,0.00000000,0.01083407
