Time,Channel A,Channel B
1.03259231,-3.00363200,0.01922666
1.03264831,-3.00302100,0.01876888
1.03270431,-3.00317400,0.01892148
1.03276031,-3.00286900,0.01907407
1.03281631,-3.00286900,0.01922666
1.03287231,-3.00302100,0.01953185
1.03292831,-3.00302100,0.01953185
1.03298431,-3.00317400,0.01922666
1.03304031,-3.00302100,0.01937925
1.03309631,-3.00302100,0.01937925
1.03315231,-3.00317400,0.01953185
1.03320831,-3.00317400,0.01876888
1.03326431,-3.00302100,0.01831111
1.03332031,-3.00332600,0.01846370
1.03337631,-3.00271600,0.01800592
1.03343231,-3.00241100,0.01754814
1.03348831,-3.00256300,0.01739555
1.03354431,-3.00302100,0.01693777
1.03360031,-3.00286900,0.01663259
1.03365631,-3.00271600,0.01617481
1.03371231,-3.00286900,0.01663259
1.03376831,-3.00317400,0.01632740
1.03382431,-3.00378400,0.01586962
1.03388031,-3.00409000,0.01586962
1.03393631,-3.00347900,0.01556444
1.03399231,-3.00317400,0.01571703
1.03404831,-3.00286900,0.01556444
1.03410431,-3.00225800,0.01571703
1.03416031,-3.00195300,0.01556444
1.03421631,-3.00195300,0.01556444
1.03427231,-3.00195300,0.01602222
1.03432831,-3.00164800,0.01556444
1.03438431,-3.00164800,0.01541185
1.03444031,-3.00180100,0.01571703
1.03449631,-3.00164800,0.01525925
1.03455231,-3.00149500,0.01449629
1.03460831,-3.00119000,0.01434370
1.03466431,-3.00149500,0.01388592
1.03472031,-3.00180100,0.01388592
1.03477631,-3.00134300,0.01373333
1.03483231,-3.00119000,0.01312296
1.03488831,-3.00119000,0.01281777
1.03494431,-3.00119000,0.01266518
1.03500031,-3.00073200,0.01266518
1.03505631,-3.00073200,0.01266518
1.03511231,-3.00042700,0.01205481
1.03516831,-2.99981700,0.01190222
1.03522431,-2.99951200,0.01190222
1.03528031,-2.99951200,0.01159703
1.03533631,-2.99905400,0.01174963
1.03539231,-2.99890100,0.01174963
1.03544831,-2.99859600,0.01129185
1.03550431,-2.99783300,0.01083407
1.03556031,-2.99676500,0.01052889
1.03561631,-2.99615500,0.01113926
1.03567231,-2.99554400,0.01083407
1.03572831,-2.99523900,0.01037629
1.03578431,-2.99539200,0.01007111
1.03584031,-2.99493400,0.01007111
1.03589631,-2.99447600,0.00976592
1.03595231,-2.99417100,0.00961333
1.03600831,-2.99356100,0.00930815
1.03606431,-2.99295000,0.00946074
1.03612031,-2.99234000,0.00961333
1.03617631,-2.99157700,0.00930815
1.03623231,-2.99111900,0.00946074
1.03628831,-2.99005100,0.00991852
1.03634431,-2.98928800,0.01022370
1.03640031,-2.98822000,0.00991852
1.03645631,-2.98699900,0.01022370
1.03651231,-2.98608400,0.01007111
1.03656831,-2.98532100,0.00976592
1.03662431,-2.98425200,0.00946074
1.03668031,-2.98333700,0.00961333
1.03673631,-2.98226900,0.00991852
1.03679231,-2.98135300,0.00991852
1.03684831,-2.97982700,0.00976592
1.03690431,-2.97891200,0.00961333
1.03696031,-2.97845400,0.00930815
1.03701631,-2.97753800,0.00900296
1.03707231,-2.97662300,0.00915555
1.03712831,-2.97509700,0.00854518
1.03718431,-2.97372400,0.00839259
1.03724031,-2.97265500,0.00778222
1.03729631,-2.97174000,0.00793481
1.03735231,-2.97112900,0.00793481
1.03740831,-2.96960400,0.00717185
1.03746431,-2.96838300,0.00656148
1.03752031,-2.96731500,0.00640889
1.03757631,-2.96533100,0.00579852
1.03763231,-2.96426300,0.00549333
1.03768831,-2.96304200,0.00488296
1.03774431,-2.96166900,0.00427259
1.03780031,-2.96044800,0.00427259
1.03785631,-2.95938000,0.00381481
1.03791231,-2.95815900,0.00366222
1.03796831,-2.95724400,0.00350963
1.03802431,-2.95617500,0.00289926
1.03808031,-2.95556500,0.00259407
1.03813631,-2.95419200,0.00228889
1.03819231,-2.95358100,0.00198370
1.03824831,-2.95251300,0.00183111
1.03830431,-2.95098700,0.00152593
1.03836031,-2.95022400,0.00137333
1.03841631,-2.94930900,0.00167852
1.03847231,-2.94839300,0.00167852
1.03852831,-2.94717200,0.00137333
1.03858431,-2.94640900,0.00122074
1.03864031,-2.94595200,0.00091556
1.03869631,-2.94488400,0.00091556
1.03875231,-2.94351000,0.00106815
1.03880831,-2.94290000,0.00106815
1.03886431,-2.94183200,0.00045778
1.03892031,-2.94122100,0.00045778
1.03897631,-2.94030600,0.00015259
1.03903231,-2.93923800,0.00045778
1.03908831,-2.93862700,0.00045778
1.03914431,-2.93740700,0.00030519
1.03920031,-2.93710100,0.00000000
1.03925631,-2.93633800,0.00000000
1.03931231,-2.93557500,0.00015259
1.03936831,-2.93481300,0.00030519
1.03942431,-2.93466000,0.00000000
1.03948031,-2.93405000,-0.00015259
1.03953631,-2.93343900,0.00045778
1.03959231,-2.93298100,0.00015259
1.03964831,-2.93191300,0.00000000
1.03970431,-2.93145500,-0.00015259
1.03976031,-2.93084500,-0.00045778
1.03981631,-2.93008200,-0.00061037
1.03987231,-2.92947200,-0.00076296
1.03992831,-2.92931900,-0.00076296
1.03998431,-2.92840400,-0.00122074
1.04004031,-2.92779300,-0.00076296
1.04009631,-2.92748800,-0.00076296
1.04015231,-2.92657300,-0.00061037
1.04020831,-2.92596200,-0.00106815
1.04026431,-2.92489400,-0.00091556
1.04032031,-2.92443600,-0.00122074
1.04037631,-2.92367300,-0.00122074
1.04043231,-2.92321500,-0.00152593
1.04048831,-2.92291000,-0.00183111
1.04054431,-2.92245200,-0.00244148
1.04060031,-2.92169000,-0.00228889
1.04065631,-2.92123200,-0.00244148
1.04071231,-2.92062100,-0.00274667
1.04076831,-2.92001100,-0.00289926
1.04082431,-2.91985800,-0.00274667
1.04088031,-2.91924800,-0.00289926
1.04093631,-2.91909600,-0.00289926
1.04099231,-2.91833300,-0.00335704
1.04104831,-2.91787500,-0.00320444
1.04110431,-2.91741700,-0.00320444
1.04116031,-2.91726400,-0.00396741
1.04121631,-2.91680600,-0.00412000
1.04127231,-2.91665400,-0.00396741
1.04132831,-2.91619600,-0.00457778
1.04138431,-2.91589100,-0.00518815
1.04144031,-2.91604400,-0.00534074
1.04149631,-2.91558600,-0.00564592
1.04155231,-2.91482300,-0.00595111
1.04160831,-2.91451800,-0.00579852
1.04166431,-2.91406000,-0.00640889
1.04172031,-2.91345000,-0.00686667
1.04177631,-2.91329700,-0.00701926
1.04183231,-2.91314400,-0.00747704
1.04188831,-2.91238100,-0.00793481
1.04194431,-2.91207600,-0.00839259
1.04200031,-2.91207600,-0.00839259
1.04205631,-2.91207600,-0.00930815
1.04211231,-2.91177100,-0.00961333
1.04216831,-2.91192400,-0.00961333
1.04222431,-2.91192400,-0.00961333
1.04228031,-2.91192400,-0.00991852
1.04233631,-2.91192400,-0.01007111
1.04239231,-2.91192400,-0.01068148
1.04244831,-2.91177100,-0.01129185
1.04250431,-2.91177100,-0.01113926
1.04256031,-2.91192400,-0.01129185
1.04261631,-2.91146600,-0.01205481
1.04267231,-2.91146600,-0.01220740
1.04272831,-2.91146600,-0.01281777
1.04278431,-2.91146600,-0.01281777
1.04284031,-2.91161800,-0.01281777
1.04289631,-2.91192400,-0.01373333
1.04295231,-2.91177100,-0.01312296
1.04300831,-2.91085600,-0.01327555
1.04306431,-2.91024500,-0.01388592
1.04312031,-2.91009200,-0.01434370
1.04317631,-2.91009200,-0.01419111
1.04323231,-2.90963500,-0.01464888
1.04328831,-2.90963500,-0.01449629
1.04334431,-2.91009200,-0.01464888
1.04340031,-2.90978700,-0.01510666
1.04345631,-2.90963500,-0.01525925
1.04351231,-2.91009200,-0.01510666
1.04356831,-2.90978700,-0.01495407
1.04362431,-2.90994000,-0.01556444
1.04368031,-2.91070300,-0.01510666
1.04373631,-2.91085600,-0.01510666
1.04379231,-2.91085600,-0.01525925
1.04384831,-2.91085600,-0.01556444
1.04390431,-2.91055000,-0.01602222
1.04396031,-2.91024500,-0.01663259
1.04401631,-2.91024500,-0.01648000
1.04407231,-2.91039800,-0.01663259
1.04412831,-2.90994000,-0.01693777
1.04418431,-2.90932900,-0.01709037
1.04424031,-2.90963500,-0.01693777
1.04429631,-2.90932900,-0.01754814
1.04435231,-2.90932900,-0.01754814
1.04440831,-2.90902400,-0.01770074
1.04446431,-2.90810900,-0.01846370
1.04452031,-2.90795600,-0.01876888
1.04457631,-2.90780400,-0.01846370
1.04463231,-2.90719300,-0.01876888
1.04468831,-2.90658300,-0.01861629
1.04474431,-2.90673500,-0.01937925
1.04480031,-2.90704100,-0.01922666
1.04485631,-2.90734600,-0.01922666
1.04491231,-2.90749800,-0.01907407
1.04496831,-2.90688800,-0.01907407
1.04502431,-2.90688800,-0.01953185
1.04508031,-2.90704100,-0.01953185
1.04513631,-2.90688800,-0.01968444
1.04519231,-2.90658300,-0.01998962
1.04524831,-2.90612500,-0.01968444
1.04530431,-2.90551500,-0.01953185
1.04536031,-2.90475200,-0.01968444
1.04541631,-2.90398900,-0.01953185
1.04547231,-2.90353100,-0.01983703
1.04552831,-2.90276800,-0.02014222
1.04558431,-2.90215800,-0.02059999
1.04564031,-2.90139500,-0.01998962
1.04569631,-2.90139500,-0.01968444
1.04575231,-2.90170000,-0.01907407
1.04580831,-2.90124200,-0.01922666
1.04586431,-2.90047900,-0.01922666
1.04592031,-2.90017400,-0.01861629
1.04597631,-2.90047900,-0.01846370
1.04603231,-2.89986900,-0.01876888
1.04608831,-2.90002100,-0.01831111
1.04614431,-2.89941100,-0.01861629
1.04620031,-2.89941100,-0.01846370
1.04625631,-2.89971600,-0.01800592
1.04631231,-2.89895300,-0.01785333
1.04636831,-2.89849500,-0.01815851
1.04642431,-2.89849500,-0.01831111
1.04648031,-2.89819000,-0.01846370
1.04653631,-2.89742700,-0.01800592
1.04659231,-2.89712200,-0.01846370
1.04664831,-2.89697000,-0.01831111
1.04670431,-2.89651200,-0.01846370
1.04676031,-2.89620700,-0.01861629
1.04681631,-2.89590100,-0.01846370
1.04687231,-2.89513900,-0.01846370
1.04692831,-2.89422300,-0.01861629
1.04698431,-2.89452800,-0.01892148
1.04704031,-2.89422300,-0.01937925
1.04709631,-2.89407000,-0.01953185
1.04715231,-2.89468100,-0.01983703
1.04720831,-2.89529100,-0.02059999
1.04726431,-2.89498600,-0.02090518
1.04732031,-2.89498600,-0.02166814
1.04737631,-2.89498600,-0.02151555
1.04743231,-2.89513900,-0.02258370
1.04748831,-2.89529100,-0.02258370
1.04754431,-2.89483300,-0.02334666
1.04760031,-2.89483300,-0.02410962
1.04765631,-2.89498600,-0.02380444
1.04771231,-2.89437500,-0.02441481
1.04776831,-2.89422300,-0.02471999
1.04782431,-2.89422300,-0.02426222
1.04788031,-2.89361200,-0.02456740
1.04793631,-2.89376500,-0.02487259
1.04799231,-2.89376500,-0.02517777
1.04804831,-2.89361200,-0.02548296
1.04810431,-2.89407000,-0.02578814
1.04816031,-2.89452800,-0.02624592
1.04821631,-2.89483300,-0.02624592
1.04827231,-2.89513900,-0.02639851
1.04832831,-2.89513900,-0.02716147
1.04838431,-2.89498600,-0.02700888
1.04844031,-2.89513900,-0.02777184
1.04849631,-2.89529100,-0.02746666
1.04855231,-2.89574900,-0.02807703
1.04860831,-2.89605400,-0.02807703
1.04866431,-2.89681700,-0.02868740
1.04872031,-2.89788500,-0.02914518
1.04877631,-2.89773200,-0.02945036
1.04883231,-2.89880100,-0.02975555
1.04888831,-2.89941100,-0.03021332
1.04894431,-2.89971600,-0.03051851
1.04900031,-2.90002100,-0.03051851
1.04905631,-2.90063200,-0.03067110
1.04911231,-2.90124200,-0.03067110
1.04916831,-2.90185200,-0.03021332
1.04922431,-2.90231000,-0.02975555
1.04928031,-2.90261600,-0.03021332
1.04933631,-2.90322600,-0.03051851
1.04939231,-2.90322600,-0.03112888
1.04944831,-2.90398900,-0.03128147
1.04950431,-2.90490400,-0.03097629
1.04956031,-2.90582000,-0.03112888
1.04961631,-2.90658300,-0.03128147
1.04967231,-2.90765100,-0.03173925
1.04972831,-2.90856600,-0.03219703
1.04978431,-2.90978700,-0.03234962
1.04984031,-2.91055000,-0.03265481
1.04989631,-2.91177100,-0.03265481
1.04995231,-2.91268700,-0.03265481
1.05000831,-2.91329700,-0.03295999
1.05006431,-2.91421200,-0.03295999
1.05012031,-2.91512800,-0.03295999
1.05017631,-2.91650100,-0.03295999
1.05023231,-2.91741700,-0.03295999
1.05028831,-2.91818000,-0.03341777
1.05034431,-2.91894300,-0.03326517
1.05040031,-2.91970600,-0.03402814
1.05045631,-2.92046900,-0.03402814
1.05051231,-2.92077400,-0.03357036
1.05056831,-2.92184200,-0.03311258
1.05062431,-2.92260500,-0.03326517
1.05068031,-2.92321500,-0.03311258
1.05073631,-2.92367300,-0.03372295
1.05079231,-2.92443600,-0.03341777
1.05084831,-2.92519900,-0.03341777
1.05090431,-2.92580900,-0.03311258
1.05096031,-2.92672500,-0.03372295
1.05101631,-2.92764100,-0.03448591
1.05107231,-2.92825100,-0.03448591
1.05112831,-2.92916700,-0.03433332
1.05118431,-2.93008200,-0.03387555
1.05124031,-2.93054000,-0.03418073
1.05129631,-2.93206600,-0.03494369
1.05135231,-2.93221800,-0.03479110
1.05140831,-2.93267600,-0.03570665
1.05146431,-2.93343900,-0.03585925
1.05152031,-2.93435500,-0.03585925
1.05157631,-2.93466000,-0.03601184
1.05163231,-2.93557500,-0.03585925
1.05168831,-2.93572800,-0.03616443
1.05174431,-2.93572800,-0.03616443
1.05180031,-2.93649100,-0.03616443
1.05185631,-2.93679600,-0.03646962
1.05191231,-2.93740700,-0.03677480
1.05196831,-2.93832200,-0.03677480
1.05202431,-2.93847500,-0.03677480
1.05208031,-2.93923800,-0.03707999
1.05213631,-2.93984800,-0.03769036
1.05219231,-2.94045800,-0.03692739
1.05224831,-2.94091600,-0.03723258
1.05230431,-2.94152700,-0.03723258
1.05236031,-2.94213700,-0.03769036
1.05241631,-2.94274700,-0.03799554
1.05247231,-2.94290000,-0.03830073
1.05252831,-2.94335800,-0.03784295
1.05258431,-2.94366300,-0.03814813
1.05264031,-2.94412100,-0.03845332
1.05269631,-2.94473100,-0.03891110
1.05275231,-2.94518900,-0.03891110
1.05280831,-2.94610400,-0.03860591
1.05286431,-2.94717200,-0.03875851
1.05292031,-2.94747800,-0.03875851
1.05297631,-2.94793500,-0.03921628
1.05303231,-2.94869800,-0.03952147
1.05308831,-2.94854600,-0.03936888
1.05314431,-2.94946100,-0.03952147
1.05320031,-2.95037700,-0.03936888
1.05325631,-2.95068200,-0.03906369
1.05331231,-2.95083500,-0.03906369
1.05336831,-2.95129300,-0.03906369
1.05342431,-2.95190300,-0.03936888
1.05348031,-2.95236100,-0.03952147
1.05353631,-2.95312400,-0.03952147
1.05359231,-2.95403900,-0.03906369
1.05364831,-2.95480200,-0.03906369
1.05370431,-2.95556500,-0.03906369
1.05376031,-2.95556500,-0.03891110
1.05381631,-2.95663300,-0.03891110
1.05387231,-2.95678600,-0.03906369
1.05392831,-2.95724400,-0.03814813
1.05398431,-2.95800700,-0.03860591
1.05404031,-2.95846400,-0.03814813
1.05409631,-2.95877000,-0.03860591
1.05415231,-2.95938000,-0.03875851
1.05420831,-2.95999000,-0.03845332
1.05426431,-2.96105800,-0.03830073
1.05432031,-2.96182100,-0.03799554
1.05437631,-2.96258400,-0.03799554
1.05443231,-2.96258400,-0.03753777
1.05448831,-2.96304200,-0.03753777
1.05454431,-2.96365200,-0.03753777
1.05460031,-2.96411000,-0.03814813
1.05465631,-2.96426300,-0.03814813
1.05471231,-2.96517800,-0.03769036
1.05476831,-2.96609400,-0.03738517
1.05482431,-2.96670400,-0.03707999
1.05488031,-2.96807800,-0.03723258
1.05493631,-2.96884100,-0.03769036
1.05499231,-2.96945100,-0.03769036
1.05504831,-2.97036600,-0.03799554
1.05510431,-2.97112900,-0.03814813
1.05516031,-2.97128200,-0.03860591
1.05521631,-2.97158700,-0.03906369
1.05527231,-2.97250300,-0.03891110
1.05532831,-2.97341800,-0.03936888
1.05538431,-2.97357100,-0.03997925
1.05544031,-2.97433400,-0.04043702
1.05549631,-2.97509700,-0.04104739
1.05555231,-2.97647000,-0.04165776
1.05560831,-2.97723300,-0.04287850
1.05566431,-2.97799600,-0.04318369
1.05572031,-2.97921700,-0.04440443
1.05577631,-2.97982700,-0.04470962
1.05583231,-2.98059000,-0.04562517
1.05588831,-2.98135300,-0.04577776
1.05594431,-2.98226900,-0.04547258
1.05600031,-2.98211600,-0.04623554
1.05605631,-2.98272700,-0.04684591
1.05611231,-2.98364200,-0.04745628
1.05616831,-2.98471000,-0.04806665
1.05622431,-2.98562600,-0.04867702
1.05628031,-2.98623600,-0.04898221
1.05633631,-2.98654100,-0.04898221
1.05639231,-2.98684600,-0.04867702
1.05644831,-2.98822000,-0.04867702
1.05650431,-2.98898300,-0.04898221
1.05656031,-2.98974600,-0.04898221
1.05661631,-2.99020400,-0.04989776
1.05667231,-2.99050900,-0.05005036
1.05672831,-2.99096700,-0.04959258
1.05678431,-2.99172900,-0.04928739
1.05684031,-2.99249200,-0.04882962
1.05689631,-2.99340800,-0.04852443
1.05695231,-2.99417100,-0.04791406
1.05700831,-2.99600200,-0.04715110
1.05706431,-2.99691800,-0.04669332
1.05712031,-2.99737500,-0.04654073
1.05717631,-2.99874900,-0.04654073
1.05723231,-2.99935900,-0.04623554
1.05728831,-2.99981700,-0.04562517
1.05734431,-3.00027500,-0.04547258
1.05740031,-3.00134300,-0.04440443
1.05745631,-3.00256300,-0.04348888
1.05751231,-3.00286900,-0.04272591
1.05756831,-3.00393700,-0.04272591
1.05762431,-3.00454700,-0.04242073
1.05768031,-3.00546300,-0.04181036
1.05773631,-3.00576800,-0.04150517
1.05779231,-3.00698900,-0.04135258
1.05784831,-3.00790400,-0.04058962
1.05790431,-3.00851500,-0.04043702
1.05796031,-3.00897200,-0.04043702
1.05801631,-3.00958300,-0.03982665
1.05807231,-3.01019300,-0.03967406
1.05812831,-3.01110900,-0.04013184
1.05818431,-3.01202400,-0.04028443
1.05824031,-3.01202400,-0.04013184
1.05829631,-3.01217700,-0.03997925
1.05835231,-3.01217700,-0.03997925
1.05840831,-3.01278700,-0.03967406
1.05846431,-3.01309300,-0.03906369
1.05852031,-3.01339800,-0.03921628
1.05857631,-3.01385500,-0.03921628
1.05863231,-3.01385500,-0.03997925
1.05868831,-3.01370300,-0.03997925
1.05874431,-3.01400800,-0.03936888
1.05880031,-3.01385500,-0.03952147
1.05885631,-3.01355000,-0.03967406
1.05891231,-3.01400800,-0.03952147
1.05896831,-3.01400800,-0.03921628
1.05902431,-3.01385500,-0.03952147
1.05908031,-3.01385500,-0.03891110
1.05913631,-3.01370300,-0.03906369
1.05919231,-3.01324500,-0.03906369
1.05924831,-3.01324500,-0.03906369
1.05930431,-3.01370300,-0.03906369
1.05936031,-3.01339800,-0.03875851
1.05941631,-3.01324500,-0.03860591
1.05947231,-3.01324500,-0.03875851
1.05952831,-3.01309300,-0.03891110
1.05958431,-3.01294000,-0.03814813
1.05964031,-3.01248200,-0.03830073
1.05969631,-3.01233000,-0.03814813
1.05975231,-3.01187200,-0.03784295
1.05980831,-3.01187200,-0.03799554
1.05986431,-3.01156600,-0.03769036
1.05992031,-3.01156600,-0.03723258
1.05997631,-3.01080300,-0.03707999
1.06003231,-3.01080300,-0.03677480
1.06008831,-3.01019300,-0.03707999
1.06014431,-3.01004100,-0.03692739
1.06020031,-3.00958300,-0.03692739
1.06025631,-3.00958300,-0.03707999
1.06031231,-3.00943000,-0.03723258
1.06036831,-3.00866700,-0.03692739
1.06042431,-3.00866700,-0.03662221
1.06048031,-3.00882000,-0.03662221
1.06053631,-3.00897200,-0.03707999
1.06059231,-3.00851500,-0.03707999
1.06064831,-3.00866700,-0.03738517
1.06070431,-3.00790400,-0.03753777
1.06076031,-3.00759900,-0.03784295
1.06081631,-3.00775200,-0.03799554
1.06087231,-3.00744700,-0.03830073
1.06092831,-3.00714100,-0.03830073
1.06098431,-3.00714100,-0.03830073
1.06104031,-3.00637800,-0.03799554
1.06109631,-3.00546300,-0.03784295
1.06115231,-3.00485300,-0.03830073
1.06120831,-3.00454700,-0.03830073
1.06126431,-3.00393700,-0.03814813
1.06132031,-3.00393700,-0.03845332
1.06137631,-3.00393700,-0.03891110
1.06143231,-3.00363200,-0.03891110
1.06148831,-3.00347900,-0.03860591
1.06154431,-3.00347900,-0.03875851
1.06160031,-3.00317400,-0.03875851
1.06165631,-3.00302100,-0.03875851
1.06171231,-3.00241100,-0.03921628
1.06176831,-3.00241100,-0.03997925
1.06182431,-3.00195300,-0.04013184
1.06188031,-3.00195300,-0.04013184
1.06193631,-3.00164800,-0.04058962
1.06199231,-3.00134300,-0.04043702
1.06204831,-3.00073200,-0.04089480
1.06210431,-3.00042700,-0.04074221
1.06216031,-3.00042700,-0.04135258
1.06221631,-2.99951200,-0.04181036
1.06227231,-2.99905400,-0.04226813
1.06232831,-2.99829100,-0.04242073
1.06238431,-2.99768100,-0.04242073
1.06244031,-2.99707000,-0.04242073
1.06249631,-2.99646000,-0.04226813
1.06255231,-2.99554400,-0.04257332
1.06260831,-2.99462900,-0.04226813
1.06266431,-2.99356100,-0.04242073
1.06272031,-2.99295000,-0.04257332
1.06277631,-2.99234000,-0.04272591
1.06283231,-2.99142400,-0.04333628
1.06288831,-2.99066100,-0.04409925
1.06294431,-2.99020400,-0.04394665
1.06300031,-2.98989800,-0.04440443
1.06305631,-2.98944100,-0.04470962
1.06311231,-2.98867800,-0.04425184
1.06316831,-2.98776200,-0.04394665
1.06322431,-2.98699900,-0.04425184
1.06328031,-2.98593100,-0.04425184
1.06333631,-2.98532100,-0.04440443
1.06339231,-2.98455800,-0.04440443
1.06344831,-2.98425200,-0.04455702
1.06350431,-2.98394700,-0.04425184
1.06356031,-2.98318400,-0.04379406
1.06361631,-2.98242100,-0.04394665
1.06367231,-2.98196400,-0.04394665
1.06372831,-2.98150600,-0.04425184
1.06378431,-2.98089600,-0.04409925
1.06384031,-2.98059000,-0.04394665
1.06389631,-2.98028500,-0.04425184
1.06395231,-2.97982700,-0.04440443
1.06400831,-2.98013200,-0.04440443
1.06406431,-2.97982700,-0.04379406
1.06412031,-2.97952200,-0.04409925
1.06417631,-2.97952200,-0.04470962
1.06423231,-2.97936900,-0.04501480
1.06428831,-2.97936900,-0.04562517
1.06434431,-2.97936900,-0.04593036
1.06440031,-2.97936900,-0.04623554
1.06445631,-2.97921700,-0.04654073
1.06451231,-2.97921700,-0.04654073
1.06456831,-2.97875900,-0.04699850
1.06462431,-2.97906400,-0.04699850
1.06468031,-2.97906400,-0.04684591
1.06473631,-2.97921700,-0.04669332
1.06479231,-2.97936900,-0.04684591
1.06484831,-2.97921700,-0.04699850
1.06490431,-2.97936900,-0.04699850
1.06496031,-2.97906400,-0.04730369
1.06501631,-2.97921700,-0.04760887
1.06507231,-2.97967500,-0.04852443
