Time,Channel A,Channel B
(ms),(V),(V)

1.14086490,-0.02410962,0.00045778
1.14092090,-0.02441481,0.00015259
1.14097690,-0.02533036,0.00015259
1.14103290,-0.02548296,0.00030519
1.14108890,-0.02563555,0.00030519
1.14114490,-0.02685629,0.00076296
1.14120090,-0.02731407,0.00091556
1.14125690,-0.02746666,0.00076296
1.14131290,-0.02792444,0.00045778
1.14136890,-0.02822962,0.00045778
1.14142490,-0.02914518,0.00061037
1.14148090,-0.02960295,0.00015259
1.14153690,-0.03067110,0.00061037
1.14159290,-0.03067110,0.00045778
1.14164890,-0.03128147,0.00076296
1.14170490,-0.03234962,0.00122074
1.14176090,-0.03295999,0.00091556
1.14181690,-0.03341777,0.00106815
1.14187290,-0.03448591,0.00091556
1.14192890,-0.03524888,0.00061037
1.14198490,-0.03540147,0.00030519
1.14204090,-0.03555406,0.00015259
1.14209690,-0.03601184,0.00045778
1.14215290,-0.03677480,0.00045778
1.14220890,-0.03662221,0.00015259
1.14226490,-0.03707999,0.00000000
1.14232090,-0.03738517,0.00045778
1.14237690,-0.03784295,0.00030519
1.14243290,-0.03830073,0.00061037
1.14248890,-0.03936888,0.00045778
1.14254490,-0.03997925,0.00122074
1.14260090,-0.04058962,0.00106815
1.14265690,-0.04089480,0.00061037
1.14271290,-0.04135258,0.00045778
1.14276890,-0.04211554,0.00015259
1.14282490,-0.04257332,0.00030519
1.14288090,-0.04348888,0.00076296
1.14293690,-0.04394665,0.00030519
1.14299290,-0.04409925,0.00015259
1.14304890,-0.04470962,0.00000000
1.14310490,-0.04516739,0.00015259
1.14316090,-0.04547258,0.00000000
1.14321690,-0.04623554,-0.00030519
1.14327290,-0.04654073,-0.00061037
1.14332890,-0.04654073,-0.00076296
1.14338490,-0.04654073,-0.00122074
1.14344090,-0.04654073,-0.00106815
1.14349690,-0.04669332,-0.00167852
1.14355290,-0.04669332,-0.00137333
1.14360890,-0.04623554,-0.00122074
1.14366490,-0.04638813,-0.00106815
1.14372090,-0.04638813,-0.00091556
1.14377690,-0.04638813,-0.00091556
1.14383290,-0.04654073,-0.00091556
1.14388890,-0.04669332,-0.00106815
1.14394490,-0.04638813,-0.00091556
1.14400090,-0.04684591,-0.00061037
1.14405690,-0.04654073,0.00000000
1.14411290,-0.04669332,0.00015259
1.14416890,-0.04638813,0.00030519
1.14422490,-0.04562517,0.00015259
1.14428090,-0.04486221,0.00030519
1.14433690,-0.04394665,0.00000000
1.14439290,-0.04348888,0.00030519
1.14444890,-0.04318369,0.00076296
1.14450490,-0.04242073,0.00122074
1.14456090,-0.04135258,0.00152593
1.14461690,-0.04074221,0.00183111
1.14467290,-0.04013184,0.00198370
1.14472890,-0.03921628,0.00244148
1.14478490,-0.03830073,0.00259407
1.14484090,-0.03753777,0.00305185
1.14489690,-0.03677480,0.00350963
1.14495290,-0.03616443,0.00412000
1.14500890,-0.03524888,0.00473037
1.14506490,-0.03448591,0.00534074
1.14512090,-0.03387555,0.00549333
1.14517690,-0.03357036,0.00595111
1.14523290,-0.03295999,0.00610370
1.14528890,-0.03189184,0.00671407
1.14534490,-0.03158666,0.00717185
1.14540090,-0.03143407,0.00717185
1.14545690,-0.03051851,0.00747704
1.14551290,-0.02975555,0.00747704
1.14556890,-0.02899258,0.00747704
1.14562490,-0.02807703,0.00778222
1.14568090,-0.02746666,0.00793481
1.14573690,-0.02700888,0.00732444
1.14579290,-0.02594073,0.00747704
1.14584890,-0.02578814,0.00762963
1.14590490,-0.02517777,0.00686667
1.14596090,-0.02487259,0.00625629
1.14601690,-0.02441481,0.00640889
1.14607290,-0.02410962,0.00640889
1.14612890,-0.02456740,0.00686667
1.14618490,-0.02456740,0.00717185
1.14624090,-0.02426222,0.00656148
1.14629690,-0.02456740,0.00610370
1.14635290,-0.02456740,0.00564592
1.14640890,-0.02426222,0.00503555
1.14646490,-0.02410962,0.00457778
1.14652090,-0.02395703,0.00381481
1.14657690,-0.02410962,0.00427259
1.14663290,-0.02441481,0.00381481
1.14668890,-0.02456740,0.00289926
1.14674490,-0.02426222,0.00198370
1.14680090,-0.02426222,0.00122074
1.14685690,-0.02410962,0.00091556
1.14691290,-0.02410962,0.00045778
1.14696890,-0.02380444,0.00000000
1.14702490,-0.02395703,-0.00030519
1.14708090,-0.02395703,-0.00091556
1.14713690,-0.02380444,-0.00122074
1.14719290,-0.02380444,-0.00183111
1.14724890,-0.02380444,-0.00228889
1.14730490,-0.02380444,-0.00244148
1.14736090,-0.02426222,-0.00259407
1.14741690,-0.02365185,-0.00274667
1.14747290,-0.02380444,-0.00320444
1.14752890,-0.02319407,-0.00335704
1.14758490,-0.02304148,-0.00366222
1.14764090,-0.02273629,-0.00442518
1.14769690,-0.02243111,-0.00396741
1.14775290,-0.02243111,-0.00427259
1.14780890,-0.02197333,-0.00442518
1.14786490,-0.02212592,-0.00518815
1.14792090,-0.02182074,-0.00534074
1.14797690,-0.02182074,-0.00610370
1.14803290,-0.02136296,-0.00595111
1.14808890,-0.02059999,-0.00579852
1.14814490,-0.02059999,-0.00610370
1.14820090,-0.02044740,-0.00640889
1.14825690,-0.02044740,-0.00640889
1.14831290,-0.01998962,-0.00625629
1.14836890,-0.01983703,-0.00656148
1.14842490,-0.01953185,-0.00686667
1.14848090,-0.01922666,-0.00656148
1.14853690,-0.01937925,-0.00625629
1.14859290,-0.01846370,-0.00610370
1.14864890,-0.01831111,-0.00610370
1.14870490,-0.01800592,-0.00625629
1.14876090,-0.01754814,-0.00579852
1.14881690,-0.01724296,-0.00579852
1.14887290,-0.01632740,-0.00579852
1.14892890,-0.01602222,-0.00579852
1.14898490,-0.01541185,-0.00503555
1.14904090,-0.01449629,-0.00518815
1.14909690,-0.01358074,-0.00534074
1.14915290,-0.01312296,-0.00549333
1.14920890,-0.01342814,-0.00549333
1.14926490,-0.01297037,-0.00534074
1.14932090,-0.01251259,-0.00518815
1.14937690,-0.01251259,-0.00503555
1.14943290,-0.01174963,-0.00473037
1.14948890,-0.01098666,-0.00473037
1.14954490,-0.01022370,-0.00427259
1.14960090,-0.01007111,-0.00396741
1.14965690,-0.00869778,-0.00320444
1.14971290,-0.00793481,-0.00350963
1.14976890,-0.00732444,-0.00366222
1.14982490,-0.00717185,-0.00335704
1.14988090,-0.00686667,-0.00320444
1.14993690,-0.00610370,-0.00259407
1.14999290,-0.00549333,-0.00228889
1.15004890,-0.00503555,-0.00198370
1.15010490,-0.00488296,-0.00183111
1.15016090,-0.00457778,-0.00167852
1.15021690,-0.00396741,-0.00152593
1.15027290,-0.00350963,-0.00137333
1.15032890,-0.00289926,-0.00137333
1.15038490,-0.00274667,-0.00076296
1.15044090,-0.00228889,-0.00091556
1.15049690,-0.00167852,-0.00076296
1.15055290,-0.00091556,-0.00106815
1.15060890,-0.00061037,-0.00122074
1.15066490,-0.00061037,-0.00106815
1.15072090,-0.00045778,-0.00137333
1.15077690,-0.00045778,-0.00213630
1.15083290,-0.00076296,-0.00167852
1.15088890,-0.00167852,-0.00106815
1.15094490,-0.00167852,-0.00091556
1.15100090,-0.00122074,-0.00091556
1.15105690,-0.00152593,-0.00076296
1.15111290,-0.00152593,-0.00091556
1.15116890,-0.00167852,-0.00091556
1.15122490,-0.00183111,-0.00122074
1.15128090,-0.00228889,-0.00122074
1.15133690,-0.00320444,-0.00137333
1.15139290,-0.00335704,-0.00152593
1.15144890,-0.00396741,-0.00167852
1.15150490,-0.00488296,-0.00167852
1.15156090,-0.00442518,-0.00122074
1.15161690,-0.00457778,-0.00167852
1.15167290,-0.00503555,-0.00167852
1.15172890,-0.00534074,-0.00198370
1.15178490,-0.00595111,-0.00183111
1.15184090,-0.00625629,-0.00198370
1.15189690,-0.00640889,-0.00213630
1.15195290,-0.00656148,-0.00198370
1.15200890,-0.00686667,-0.00198370
1.15206490,-0.00747704,-0.00228889
1.15212090,-0.00824000,-0.00228889
1.15217690,-0.00915555,-0.00305185
1.15223290,-0.00991852,-0.00274667
1.15228890,-0.01083407,-0.00305185
1.15234490,-0.01190222,-0.00305185
1.15240090,-0.01236000,-0.00289926
1.15245690,-0.01312296,-0.00289926
1.15251290,-0.01342814,-0.00244148
1.15256890,-0.01403851,-0.00244148
1.15262490,-0.01434370,-0.00289926
1.15268090,-0.01434370,-0.00350963
1.15273690,-0.01495407,-0.00396741
1.15279290,-0.01541185,-0.00381481
1.15284890,-0.01586962,-0.00412000
1.15290490,-0.01678518,-0.00381481
1.15296090,-0.01739555,-0.00427259
1.15301690,-0.01815851,-0.00457778
1.15307290,-0.01892148,-0.00457778
1.15312890,-0.01892148,-0.00457778
1.15318490,-0.01953185,-0.00488296
1.15324090,-0.02059999,-0.00518815
1.15329690,-0.02121036,-0.00534074
1.15335290,-0.02273629,-0.00534074
1.15340890,-0.02349925,-0.00549333
1.15346490,-0.02456740,-0.00549333
1.15352090,-0.02502518,-0.00579852
1.15357690,-0.02563555,-0.00625629
1.15363290,-0.02670370,-0.00610370
1.15368890,-0.02685629,-0.00640889
1.15374490,-0.02777184,-0.00671407
1.15380090,-0.02883999,-0.00671407
1.15385690,-0.02929777,-0.00625629
1.15391290,-0.02975555,-0.00610370
1.15396890,-0.03036592,-0.00610370
1.15402490,-0.03067110,-0.00610370
1.15408090,-0.03112888,-0.00625629
1.15413690,-0.03112888,-0.00610370
1.15419290,-0.03189184,-0.00595111
1.15424890,-0.03234962,-0.00595111
1.15430490,-0.03295999,-0.00625629
1.15436090,-0.03357036,-0.00579852
1.15441690,-0.03418073,-0.00579852
1.15447290,-0.03418073,-0.00595111
1.15452890,-0.03479110,-0.00534074
1.15458490,-0.03555406,-0.00564592
1.15464090,-0.03646962,-0.00549333
1.15469690,-0.03723258,-0.00595111
1.15475290,-0.03753777,-0.00610370
1.15480890,-0.03814813,-0.00579852
1.15486490,-0.03845332,-0.00564592
1.15492090,-0.03875851,-0.00564592
1.15497690,-0.03952147,-0.00579852
1.15503290,-0.03982665,-0.00549333
1.15508890,-0.04028443,-0.00549333
1.15514490,-0.04043702,-0.00503555
1.15520090,-0.04089480,-0.00488296
1.15525690,-0.04150517,-0.00488296
1.15531290,-0.04226813,-0.00412000
1.15536890,-0.04318369,-0.00442518
1.15542490,-0.04318369,-0.00473037
1.15548090,-0.04470962,-0.00457778
1.15553690,-0.04501480,-0.00427259
1.15559290,-0.04547258,-0.00473037
1.15564890,-0.04593036,-0.00488296
1.15570490,-0.04654073,-0.00518815
1.15576090,-0.04715110,-0.00518815
1.15581690,-0.04791406,-0.00564592
1.15587290,-0.04821924,-0.00473037
1.15592890,-0.04943999,-0.00488296
1.15598490,-0.05005036,-0.00503555
1.15604090,-0.05081332,-0.00503555
1.15609690,-0.05157628,-0.00534074
1.15615290,-0.05172887,-0.00579852
1.15620890,-0.05249184,-0.00534074
1.15626490,-0.05325480,-0.00473037
1.15632090,-0.05401776,-0.00503555
1.15637690,-0.05478073,-0.00488296
1.15643290,-0.05493332,-0.00503555
1.15648890,-0.05539110,-0.00488296
1.15654490,-0.05600147,-0.00473037
1.15660090,-0.05630665,-0.00473037
1.15665690,-0.05676443,-0.00457778
1.15671290,-0.05767998,-0.00503555
1.15676890,-0.05798517,-0.00473037
1.15682490,-0.05813776,-0.00473037
1.15688090,-0.05874813,-0.00488296
1.15693690,-0.05920591,-0.00518815
1.15699290,-0.05935850,-0.00534074
1.15704890,-0.05905332,-0.00534074
1.15710490,-0.05905332,-0.00564592
1.15716090,-0.05920591,-0.00549333
1.15721690,-0.05920591,-0.00518815
1.15727290,-0.05951110,-0.00549333
1.15732890,-0.05935850,-0.00564592
1.15738490,-0.05935850,-0.00534074
1.15744090,-0.05951110,-0.00503555
1.15749690,-0.05981628,-0.00457778
1.15755290,-0.05966369,-0.00427259
1.15760890,-0.05966369,-0.00412000
1.15766490,-0.06057924,-0.00473037
1.15772090,-0.06042665,-0.00473037
1.15777690,-0.06027406,-0.00473037
1.15783290,-0.05996887,-0.00488296
1.15788890,-0.05996887,-0.00473037
1.15794490,-0.06027406,-0.00503555
1.15800090,-0.06012146,-0.00549333
1.15805690,-0.06012146,-0.00595111
1.15811290,-0.05966369,-0.00625629
1.15816890,-0.05966369,-0.00610370
1.15822490,-0.05996887,-0.00625629
1.15828090,-0.05966369,-0.00595111
1.15833690,-0.05951110,-0.00579852
1.15839290,-0.05951110,-0.00564592
1.15844890,-0.05935850,-0.00579852
1.15850490,-0.05935850,-0.00549333
1.15856090,-0.05920591,-0.00549333
1.15861690,-0.05905332,-0.00610370
1.15867290,-0.05859554,-0.00595111
1.15872890,-0.05844295,-0.00564592
1.15878490,-0.05813776,-0.00549333
1.15884090,-0.05813776,-0.00518815
1.15889690,-0.05813776,-0.00549333
1.15895290,-0.05767998,-0.00595111
1.15900890,-0.05752739,-0.00595111
1.15906490,-0.05691702,-0.00549333
1.15912090,-0.05661184,-0.00579852
1.15917690,-0.05630665,-0.00564592
1.15923290,-0.05569628,-0.00610370
1.15928890,-0.05508591,-0.00656148
1.15934490,-0.05447554,-0.00656148
1.15940090,-0.05417036,-0.00640889
1.15945690,-0.05310221,-0.00625629
1.15951290,-0.05264443,-0.00610370
1.15956890,-0.05218665,-0.00579852
1.15962490,-0.05127110,-0.00579852
1.15968090,-0.05035554,-0.00595111
1.15973690,-0.04959258,-0.00534074
1.15979290,-0.04898221,-0.00518815
1.15984890,-0.04837184,-0.00503555
1.15990490,-0.04776147,-0.00503555
1.15996090,-0.04684591,-0.00564592
1.16001690,-0.04577776,-0.00549333
1.16007290,-0.04516739,-0.00534074
1.16012890,-0.04409925,-0.00503555
1.16018490,-0.04318369,-0.00579852
1.16024090,-0.04226813,-0.00610370
1.16029690,-0.04119999,-0.00640889
1.16035290,-0.04074221,-0.00671407
1.16040890,-0.03997925,-0.00595111
1.16046490,-0.03875851,-0.00595111
1.16052090,-0.03814813,-0.00640889
1.16057690,-0.03707999,-0.00640889
1.16063290,-0.03616443,-0.00656148
1.16068890,-0.03524888,-0.00656148
1.16074490,-0.03463851,-0.00671407
1.16080090,-0.03433332,-0.00701926
1.16085690,-0.03357036,-0.00701926
1.16091290,-0.03250221,-0.00686667
1.16096890,-0.03158666,-0.00717185
1.16102490,-0.03097629,-0.00701926
1.16108090,-0.02990814,-0.00656148
1.16113690,-0.02929777,-0.00686667
1.16119290,-0.02838221,-0.00717185
1.16124890,-0.02777184,-0.00762963
1.16130490,-0.02700888,-0.00747704
1.16136090,-0.02624592,-0.00778222
1.16141690,-0.02639851,-0.00824000
1.16147290,-0.02563555,-0.00793481
1.16152890,-0.02533036,-0.00808741
1.16158490,-0.02395703,-0.00762963
1.16164090,-0.02349925,-0.00732444
1.16169690,-0.02288888,-0.00717185
1.16175290,-0.02243111,-0.00671407
1.16180890,-0.02151555,-0.00717185
1.16186490,-0.02044740,-0.00732444
1.16192090,-0.02014222,-0.00778222
1.16197690,-0.01983703,-0.00747704
1.16203290,-0.01922666,-0.00747704
1.16208890,-0.01846370,-0.00732444
1.16214490,-0.01754814,-0.00717185
1.16220090,-0.01663259,-0.00732444
1.16225690,-0.01602222,-0.00732444
1.16231290,-0.01510666,-0.00732444
1.16236890,-0.01480148,-0.00747704
1.16242490,-0.01464888,-0.00732444
1.16248090,-0.01373333,-0.00732444
1.16253690,-0.01342814,-0.00686667
1.16259290,-0.01236000,-0.00640889
1.16264890,-0.01144444,-0.00640889
1.16270490,-0.01098666,-0.00625629
1.16276090,-0.01037629,-0.00610370
1.16281690,-0.00930815,-0.00640889
1.16287290,-0.00900296,-0.00656148
1.16292890,-0.00885037,-0.00640889
1.16298490,-0.00869778,-0.00625629
1.16304090,-0.00824000,-0.00625629
1.16309690,-0.00793481,-0.00625629
1.16315290,-0.00717185,-0.00656148
1.16320890,-0.00656148,-0.00640889
1.16326490,-0.00625629,-0.00625629
1.16332090,-0.00564592,-0.00595111
1.16337690,-0.00579852,-0.00656148
1.16343290,-0.00534074,-0.00701926
1.16348890,-0.00518815,-0.00701926
1.16354490,-0.00503555,-0.00747704
1.16360090,-0.00488296,-0.00717185
1.16365690,-0.00457778,-0.00717185
1.16371290,-0.00442518,-0.00671407
1.16376890,-0.00396741,-0.00686667
1.16382490,-0.00412000,-0.00717185
1.16388090,-0.00412000,-0.00686667
1.16393690,-0.00396741,-0.00671407
1.16399290,-0.00412000,-0.00671407
1.16404890,-0.00442518,-0.00717185
1.16410490,-0.00457778,-0.00701926
1.16416090,-0.00473037,-0.00656148
1.16421690,-0.00457778,-0.00686667
1.16427290,-0.00473037,-0.00656148
1.16432890,-0.00427259,-0.00671407
1.16438490,-0.00473037,-0.00701926
1.16444090,-0.00534074,-0.00747704
1.16449690,-0.00610370,-0.00793481
1.16455290,-0.00686667,-0.00808741
1.16460890,-0.00732444,-0.00793481
1.16466490,-0.00762963,-0.00808741
1.16472090,-0.00762963,-0.00808741
1.16477690,-0.00732444,-0.00824000
1.16483290,-0.00717185,-0.00793481
1.16488890,-0.00686667,-0.00854518
1.16494490,-0.00671407,-0.00839259
1.16500090,-0.00656148,-0.00808741
1.16505690,-0.00671407,-0.00824000
1.16511290,-0.00686667,-0.00824000
1.16516890,-0.00686667,-0.00839259
1.16522490,-0.00701926,-0.00839259
1.16528090,-0.00717185,-0.00824000
1.16533690,-0.00732444,-0.00824000
1.16539290,-0.00732444,-0.00824000
1.16544890,-0.00747704,-0.00824000
1.16550490,-0.00732444,-0.00869778
1.16556090,-0.00747704,-0.00885037
1.16561690,-0.00717185,-0.00869778
1.16567290,-0.00762963,-0.00930815
1.16572890,-0.00808741,-0.00915555
1.16578490,-0.00854518,-0.00915555
1.16584090,-0.00793481,-0.00869778
1.16589690,-0.00778222,-0.00854518
1.16595290,-0.00747704,-0.00885037
1.16600890,-0.00747704,-0.00869778
1.16606490,-0.00762963,-0.00885037
1.16612090,-0.00793481,-0.00915555
1.16617690,-0.00762963,-0.00946074
1.16623290,-0.00732444,-0.00946074
1.16628890,-0.00671407,-0.00900296
1.16634490,-0.00640889,-0.00885037
1.16640090,-0.00640889,-0.00885037
1.16645690,-0.00625629,-0.00885037
1.16651290,-0.00610370,-0.00885037
1.16656890,-0.00686667,-0.00869778
1.16662490,-0.00701926,-0.00839259
1.16668090,-0.00793481,-0.00808741
1.16673690,-0.00854518,-0.00808741
1.16679290,-0.00885037,-0.00824000
1.16684890,-0.00915555,-0.00839259
1.16690490,-0.00946074,-0.00824000
1.16696090,-0.00915555,-0.00839259
1.16701690,-0.00930815,-0.00808741
1.16707290,-0.00915555,-0.00839259
1.16712890,-0.00930815,-0.00793481
1.16718490,-0.00991852,-0.00808741
1.16724090,-0.00991852,-0.00824000
1.16729690,-0.01083407,-0.00747704
1.16735290,-0.01083407,-0.00717185
1.16740890,-0.01113926,-0.00656148
1.16746490,-0.01083407,-0.00625629
1.16752090,-0.01083407,-0.00671407
1.16757690,-0.01052889,-0.00671407
1.16763290,-0.01098666,-0.00701926
1.16768890,-0.01144444,-0.00717185
1.16774490,-0.01144444,-0.00717185
1.16780090,-0.01144444,-0.00747704
1.16785690,-0.01144444,-0.00762963
1.16791290,-0.01144444,-0.00701926
1.16796890,-0.01159703,-0.00640889
1.16802490,-0.01190222,-0.00595111
1.16808090,-0.01205481,-0.00595111
1.16813690,-0.01220740,-0.00564592
1.16819290,-0.01266518,-0.00534074
1.16824890,-0.01251259,-0.00564592
1.16830490,-0.01266518,-0.00595111
1.16836090,-0.01236000,-0.00579852
1.16841690,-0.01220740,-0.00640889
1.16847290,-0.01190222,-0.00595111
1.16852890,-0.01236000,-0.00595111
1.16858490,-0.01312296,-0.00610370
1.16864090,-0.01327555,-0.00549333
1.16869690,-0.01327555,-0.00579852
1.16875290,-0.01388592,-0.00549333
1.16880890,-0.01403851,-0.00595111
1.16886490,-0.01419111,-0.00564592
1.16892090,-0.01434370,-0.00640889
1.16897690,-0.01449629,-0.00625629
1.16903290,-0.01495407,-0.00610370
1.16908890,-0.01495407,-0.00656148
1.16914490,-0.01541185,-0.00640889
1.16920090,-0.01525925,-0.00686667
1.16925690,-0.01571703,-0.00701926
1.16931290,-0.01617481,-0.00701926
1.16936890,-0.01678518,-0.00717185
1.16942490,-0.01724296,-0.00686667
1.16948090,-0.01754814,-0.00640889
1.16953690,-0.01800592,-0.00656148
1.16959290,-0.01861629,-0.00625629
1.16964890,-0.01922666,-0.00656148
1.16970490,-0.01998962,-0.00686667
1.16976090,-0.02059999,-0.00747704
1.16981690,-0.02166814,-0.00747704
1.16987290,-0.02227851,-0.00762963
1.16992890,-0.02288888,-0.00793481
1.16998490,-0.02334666,-0.00824000
1.17004090,-0.02426222,-0.00762963
1.17009690,-0.02487259,-0.00717185
1.17015290,-0.02578814,-0.00701926
1.17020890,-0.02639851,-0.00686667
1.17026490,-0.02731407,-0.00747704
1.17032090,-0.02792444,-0.00701926
1.17037690,-0.02792444,-0.00701926
1.17043290,-0.02868740,-0.00747704
1.17048890,-0.02929777,-0.00747704
1.17054490,-0.02945036,-0.00747704
1.17060090,-0.02975555,-0.00762963
1.17065690,-0.03036592,-0.00747704
1.17071290,-0.03112888,-0.00686667
1.17076890,-0.03189184,-0.00701926
1.17082490,-0.03204443,-0.00701926
1.17088090,-0.03219703,-0.00686667
1.17093690,-0.03295999,-0.00656148
1.17099290,-0.03357036,-0.00656148
1.17104890,-0.03448591,-0.00656148
1.17110490,-0.03463851,-0.00656148
1.17116090,-0.03479110,-0.00625629
1.17121690,-0.03524888,-0.00656148
1.17127290,-0.03570665,-0.00625629
1.17132890,-0.03646962,-0.00595111
1.17138490,-0.03723258,-0.00610370
1.17144090,-0.03769036,-0.00564592
1.17149690,-0.03769036,-0.00534074
1.17155290,-0.03784295,-0.00518815
1.17160890,-0.03814813,-0.00518815
1.17166490,-0.03799554,-0.00473037
1.17172090,-0.03814813,-0.00518815
1.17177690,-0.03875851,-0.00503555
1.17183290,-0.03860591,-0.00549333
1.17188890,-0.03875851,-0.00579852
1.17194490,-0.03906369,-0.00579852
1.17200090,-0.03952147,-0.00579852
1.17205690,-0.03952147,-0.00549333
1.17211290,-0.03952147,-0.00579852
1.17216890,-0.04013184,-0.00549333
1.17222490,-0.04058962,-0.00564592
1.17228090,-0.04104739,-0.00564592
1.17233690,-0.04165776,-0.00579852
1.17239290,-0.04226813,-0.00503555
1.17244890,-0.04257332,-0.00518815
1.17250490,-0.04287850,-0.00503555
1.17256090,-0.04303110,-0.00457778
1.17261690,-0.04333628,-0.00457778
1.17267290,-0.04364147,-0.00457778
1.17272890,-0.04379406,-0.00457778
1.17278490,-0.04440443,-0.00427259
1.17284090,-0.04394665,-0.00412000
1.17289690,-0.04440443,-0.00366222
1.17295290,-0.04455702,-0.00381481
1.17300890,-0.04486221,-0.00366222
1.17306490,-0.04516739,-0.00427259
1.17312090,-0.04516739,-0.00457778
1.17317690,-0.04486221,-0.00442518
1.17323290,-0.04486221,-0.00457778
1.17328890,-0.04486221,-0.00473037
1.17334490,-0.04562517,-0.00412000
1.17340090,-0.04531999,-0.00396741
1.17345690,-0.04593036,-0.00427259
1.17351290,-0.04593036,-0.00381481
1.17356890,-0.04531999,-0.00335704
1.17362490,-0.04547258,-0.00305185
1.17368090,-0.04638813,-0.00305185
