Time,Channel A,Channel B
(ms),(V),(V)

-0.45964621,0.00686667,-0.00259407
-0.45959021,0.00747704,-0.00244148
-0.45953421,0.00762963,-0.00259407
-0.45947821,0.00762963,-0.00350963
-0.45942221,0.00747704,-0.00335704
-0.45936621,0.00732444,-0.00412000
-0.45931021,0.00778222,-0.00412000
-0.45925421,0.00793481,-0.00396741
-0.45919821,0.00808741,-0.00396741
-0.45914221,0.00793481,-0.00366222
-0.45908621,0.00808741,-0.00335704
-0.45903021,0.00762963,-0.00350963
-0.45897421,0.00747704,-0.00305185
-0.45891821,0.00747704,-0.00305185
-0.45886221,0.00732444,-0.00305185
-0.45880621,0.00747704,-0.00274667
-0.45875021,0.00778222,-0.00289926
-0.45869421,0.00778222,-0.00274667
-0.45863821,0.00778222,-0.00244148
-0.45858221,0.00762963,-0.00213630
-0.45852621,0.00762963,-0.00183111
-0.45847021,0.00778222,-0.00198370
-0.45841421,0.00808741,-0.00244148
-0.45835821,0.00778222,-0.00274667
-0.45830221,0.00839259,-0.00259407
-0.45824621,0.00839259,-0.00259407
-0.45819021,0.00839259,-0.00213630
-0.45813421,0.00854518,-0.00213630
-0.45807821,0.00854518,-0.00198370
-0.45802221,0.00885037,-0.00213630
-0.45796621,0.00869778,-0.00213630
-0.45791021,0.00854518,-0.00183111
-0.45785421,0.00808741,-0.00213630
-0.45779821,0.00808741,-0.00213630
-0.45774221,0.00824000,-0.00228889
-0.45768621,0.00839259,-0.00167852
-0.45763021,0.00854518,-0.00228889
-0.45757421,0.00930815,-0.00213630
-0.45751821,0.00946074,-0.00167852
-0.45746221,0.00946074,-0.00137333
-0.45740621,0.00961333,-0.00152593
-0.45735021,0.00976592,-0.00137333
-0.45729421,0.00930815,-0.00106815
-0.45723821,0.00976592,-0.00091556
-0.45718221,0.01007111,-0.00106815
-0.45712621,0.01007111,-0.00015259
-0.45707021,0.01022370,0.00015259
-0.45701421,0.01007111,0.00015259
-0.45695821,0.01052889,0.00076296
-0.45690221,0.01098666,0.00091556
-0.45684621,0.01098666,0.00106815
-0.45679021,0.01159703,0.00106815
-0.45673421,0.01190222,0.00122074
-0.45667821,0.01159703,0.00213630
-0.45662221,0.01220740,0.00274667
-0.45656621,0.01190222,0.00350963
-0.45651021,0.01190222,0.00396741
-0.45645421,0.01190222,0.00427259
-0.45639821,0.01190222,0.00442518
-0.45634221,0.01174963,0.00488296
-0.45628621,0.01220740,0.00503555
-0.45623021,0.01190222,0.00503555
-0.45617421,0.01190222,0.00503555
-0.45611821,0.01205481,0.00457778
-0.45606221,0.01251259,0.00488296
-0.45600621,0.01281777,0.00503555
-0.45595021,0.01266518,0.00488296
-0.45589421,0.01236000,0.00457778
-0.45583821,0.01266518,0.00488296
-0.45578221,0.01236000,0.00488296
-0.45572621,0.01220740,0.00473037
-0.45567021,0.01220740,0.00412000
-0.45561421,0.01236000,0.00381481
-0.45555821,0.01236000,0.00366222
-0.45550221,0.01281777,0.00335704
-0.45544621,0.01266518,0.00305185
-0.45539021,0.01251259,0.00289926
-0.45533421,0.01266518,0.00244148
-0.45527821,0.01297037,0.00183111
-0.45522221,0.01327555,0.00198370
-0.45516621,0.01312296,0.00183111
-0.45511021,0.01266518,0.00198370
-0.45505421,0.01297037,0.00183111
-0.45499821,0.01266518,0.00213630
-0.45494221,0.01251259,0.00213630
-0.45488621,0.01281777,0.00213630
-0.45483021,0.01251259,0.00259407
-0.45477421,0.01251259,0.00289926
-0.45471821,0.01281777,0.00335704
-0.45466221,0.01297037,0.00366222
-0.45460621,0.01358074,0.00366222
-0.45455021,0.01434370,0.00396741
-0.45449421,0.01403851,0.00412000
-0.45443821,0.01434370,0.00412000
-0.45438221,0.01449629,0.00427259
-0.45432621,0.01480148,0.00473037
-0.45427021,0.01510666,0.00473037
-0.45421421,0.01541185,0.00442518
-0.45415821,0.01541185,0.00457778
-0.45410221,0.01525925,0.00457778
-0.45404621,0.01510666,0.00473037
-0.45399021,0.01541185,0.00473037
-0.45393421,0.01541185,0.00427259
-0.45387821,0.01571703,0.00473037
-0.45382221,0.01510666,0.00503555
-0.45376621,0.01510666,0.00473037
-0.45371021,0.01464888,0.00457778
-0.45365421,0.01464888,0.00488296
-0.45359821,0.01495407,0.00503555
-0.45354221,0.01464888,0.00518815
-0.45348621,0.01449629,0.00564592
-0.45343021,0.01464888,0.00595111
-0.45337421,0.01464888,0.00579852
-0.45331821,0.01495407,0.00595111
-0.45326221,0.01495407,0.00564592
-0.45320621,0.01495407,0.00518815
-0.45315021,0.01510666,0.00564592
-0.45309421,0.01480148,0.00488296
-0.45303821,0.01464888,0.00534074
-0.45298221,0.01510666,0.00518815
-0.45292621,0.01495407,0.00488296
-0.45287021,0.01525925,0.00473037
-0.45281421,0.01403851,0.00473037
-0.45275821,0.01327555,0.00442518
-0.45270221,0.01297037,0.00457778
-0.45264621,0.01236000,0.00503555
-0.45259021,0.01251259,0.00534074
-0.45253421,0.01190222,0.00503555
-0.45247821,0.01174963,0.00518815
-0.45242221,0.01129185,0.00534074
-0.45236621,0.01113926,0.00549333
-0.45231021,0.01144444,0.00625629
-0.45225421,0.01144444,0.00640889
-0.45219821,0.01129185,0.00671407
-0.45214221,0.01083407,0.00701926
-0.45208621,0.01083407,0.00686667
-0.45203021,0.01052889,0.00640889
-0.45197421,0.01098666,0.00671407
-0.45191821,0.01068148,0.00671407
-0.45186221,0.01068148,0.00625629
-0.45180621,0.01022370,0.00595111
-0.45175021,0.00991852,0.00579852
-0.45169421,0.00976592,0.00534074
-0.45163821,0.00976592,0.00488296
-0.45158221,0.00915555,0.00442518
-0.45152621,0.00930815,0.00381481
-0.45147021,0.00900296,0.00350963
-0.45141421,0.00885037,0.00366222
-0.45135821,0.00885037,0.00259407
-0.45130221,0.00885037,0.00228889
-0.45124621,0.00854518,0.00106815
-0.45119021,0.00854518,0.00000000
-0.45113421,0.00793481,-0.00076296
-0.45107821,0.00747704,-0.00167852
-0.45102221,0.00793481,-0.00198370
-0.45096621,0.00854518,-0.00244148
-0.45091021,0.00839259,-0.00289926
-0.45085421,0.00854518,-0.00305185
-0.45079821,0.00854518,-0.00366222
-0.45074221,0.00869778,-0.00427259
-0.45068621,0.00808741,-0.00457778
-0.45063021,0.00793481,-0.00457778
-0.45057421,0.00778222,-0.00457778
-0.45051821,0.00762963,-0.00518815
-0.45046221,0.00762963,-0.00579852
-0.45040621,0.00747704,-0.00625629
-0.45035021,0.00778222,-0.00625629
-0.45029421,0.00808741,-0.00656148
-0.45023821,0.00839259,-0.00625629
-0.45018221,0.00793481,-0.00656148
-0.45012621,0.00839259,-0.00579852
-0.45007021,0.00824000,-0.00579852
-0.45001421,0.00839259,-0.00579852
-0.44995821,0.00930815,-0.00549333
-0.44990221,0.00976592,-0.00564592
-0.44984621,0.00961333,-0.00625629
-0.44979021,0.01052889,-0.00579852
-0.44973421,0.01022370,-0.00549333
-0.44967821,0.01068148,-0.00549333
-0.44962221,0.01083407,-0.00564592
-0.44956621,0.01068148,-0.00595111
-0.44951021,0.01083407,-0.00549333
-0.44945421,0.01174963,-0.00534074
-0.44939821,0.01174963,-0.00518815
-0.44934221,0.01205481,-0.00473037
-0.44928621,0.01220740,-0.00457778
-0.44923021,0.01251259,-0.00457778
-0.44917421,0.01174963,-0.00473037
-0.44911821,0.01190222,-0.00488296
-0.44906221,0.01220740,-0.00518815
-0.44900621,0.01190222,-0.00549333
-0.44895021,0.01144444,-0.00518815
-0.44889421,0.01190222,-0.00518815
-0.44883821,0.01174963,-0.00503555
-0.44878221,0.01220740,-0.00518815
-0.44872621,0.01251259,-0.00549333
-0.44867021,0.01220740,-0.00549333
-0.44861421,0.01251259,-0.00518815
-0.44855821,0.01220740,-0.00534074
-0.44850221,0.01205481,-0.00518815
-0.44844621,0.01220740,-0.00473037
-0.44839021,0.01236000,-0.00503555
-0.44833421,0.01144444,-0.00549333
-0.44827821,0.01220740,-0.00488296
-0.44822221,0.01220740,-0.00488296
-0.44816621,0.01205481,-0.00488296
-0.44811021,0.01174963,-0.00442518
-0.44805421,0.01159703,-0.00350963
-0.44799821,0.01083407,-0.00274667
-0.44794221,0.01068148,-0.00259407
-0.44788621,0.00991852,-0.00228889
-0.44783021,0.01007111,-0.00167852
-0.44777421,0.01022370,-0.00076296
-0.44771821,0.01052889,-0.00045778
-0.44766221,0.01037629,0.00000000
-0.44760621,0.01022370,0.00061037
-0.44755021,0.01007111,0.00106815
-0.44749421,0.01022370,0.00152593
-0.44743821,0.01007111,0.00183111
-0.44738221,0.01052889,0.00244148
-0.44732621,0.01037629,0.00274667
-0.44727021,0.01052889,0.00305185
-0.44721421,0.01068148,0.00381481
-0.44715821,0.01129185,0.00457778
-0.44710221,0.01129185,0.00412000
-0.44704621,0.01205481,0.00396741
-0.44699021,0.01190222,0.00442518
-0.44693421,0.01113926,0.00427259
-0.44687821,0.01205481,0.00457778
-0.44682221,0.01159703,0.00473037
-0.44676621,0.01174963,0.00473037
-0.44671021,0.01129185,0.00503555
-0.44665421,0.01083407,0.00442518
-0.44659821,0.01098666,0.00488296
-0.44654221,0.01129185,0.00473037
-0.44648621,0.01113926,0.00457778
-0.44643021,0.01068148,0.00518815
-0.44637421,0.01007111,0.00549333
-0.44631821,0.01022370,0.00503555
-0.44626221,0.00976592,0.00473037
-0.44620621,0.00991852,0.00366222
-0.44615021,0.00991852,0.00396741
-0.44609421,0.01037629,0.00381481
-0.44603821,0.00976592,0.00396741
-0.44598221,0.00991852,0.00412000
-0.44592621,0.00946074,0.00366222
-0.44587021,0.00885037,0.00366222
-0.44581421,0.00900296,0.00381481
-0.44575821,0.00946074,0.00396741
-0.44570221,0.00915555,0.00396741
-0.44564621,0.00930815,0.00381481
-0.44559021,0.00869778,0.00396741
-0.44553421,0.00930815,0.00396741
-0.44547821,0.00930815,0.00381481
-0.44542221,0.00900296,0.00274667
-0.44536621,0.00869778,0.00274667
-0.44531021,0.00885037,0.00320444
-0.44525421,0.00854518,0.00289926
-0.44519821,0.00854518,0.00244148
-0.44514221,0.00824000,0.00213630
-0.44508621,0.00747704,0.00183111
-0.44503021,0.00747704,0.00091556
-0.44497421,0.00717185,0.00106815
-0.44491821,0.00686667,0.00091556
-0.44486221,0.00686667,0.00106815
-0.44480621,0.00671407,0.00122074
-0.44475021,0.00686667,0.00091556
-0.44469421,0.00686667,0.00015259
-0.44463821,0.00717185,-0.00030519
-0.44458221,0.00747704,-0.00045778
-0.44452621,0.00747704,0.00000000
-0.44447021,0.00747704,-0.00030519
-0.44441421,0.00732444,0.00000000
-0.44435821,0.00732444,-0.00045778
-0.44430221,0.00778222,-0.00030519
-0.44424621,0.00839259,-0.00045778
-0.44419021,0.00808741,-0.00061037
-0.44413421,0.00839259,-0.00030519
-0.44407821,0.00885037,-0.00030519
-0.44402221,0.00869778,-0.00076296
-0.44396621,0.00839259,-0.00106815
-0.44391021,0.00854518,-0.00045778
-0.44385421,0.00869778,-0.00045778
-0.44379821,0.00900296,-0.00045778
-0.44374221,0.00869778,-0.00076296
-0.44368621,0.00839259,-0.00061037
-0.44363021,0.00839259,0.00000000
-0.44357421,0.00854518,-0.00015259
-0.44351821,0.00839259,-0.00061037
-0.44346221,0.00839259,-0.00091556
-0.44340621,0.00854518,-0.00091556
-0.44335021,0.00885037,-0.00030519
-0.44329421,0.00915555,0.00000000
-0.44323821,0.00976592,0.00061037
-0.44318221,0.00991852,0.00076296
-0.44312621,0.01052889,0.00061037
-0.44307021,0.01129185,0.00030519
-0.44301421,0.01174963,0.00000000
-0.44295821,0.01159703,0.00000000
-0.44290221,0.01174963,0.00015259
-0.44284621,0.01190222,0.00000000
-0.44279021,0.01236000,-0.00076296
-0.44273421,0.01236000,-0.00106815
-0.44267821,0.01281777,-0.00152593
-0.44262221,0.01297037,-0.00152593
-0.44256621,0.01266518,-0.00183111
-0.44251021,0.01190222,-0.00183111
-0.44245421,0.01205481,-0.00183111
-0.44239821,0.01251259,-0.00228889
-0.44234221,0.01251259,-0.00259407
-0.44228621,0.01236000,-0.00305185
-0.44223021,0.01220740,-0.00305185
-0.44217421,0.01236000,-0.00305185
-0.44211821,0.01236000,-0.00396741
-0.44206221,0.01220740,-0.00335704
-0.44200621,0.01236000,-0.00366222
-0.44195021,0.01297037,-0.00335704
-0.44189421,0.01312296,-0.00289926
-0.44183821,0.01388592,-0.00244148
-0.44178221,0.01388592,-0.00244148
-0.44172621,0.01419111,-0.00183111
-0.44167021,0.01449629,-0.00137333
-0.44161421,0.01495407,-0.00122074
-0.44155821,0.01586962,-0.00106815
-0.44150221,0.01632740,-0.00152593
-0.44144621,0.01617481,-0.00106815
-0.44139021,0.01617481,-0.00122074
-0.44133421,0.01586962,-0.00106815
-0.44127821,0.01571703,-0.00091556
-0.44122221,0.01541185,-0.00045778
-0.44116621,0.01571703,-0.00030519
-0.44111021,0.01571703,-0.00061037
-0.44105421,0.01571703,-0.00030519
-0.44099821,0.01541185,0.00045778
-0.44094221,0.01571703,0.00030519
-0.44088621,0.01571703,0.00091556
-0.44083021,0.01556444,0.00091556
-0.44077421,0.01571703,0.00091556
-0.44071821,0.01586962,0.00045778
-0.44066221,0.01541185,0.00061037
-0.44060621,0.01541185,0.00045778
-0.44055021,0.01541185,0.00030519
-0.44049421,0.01556444,0.00076296
-0.44043821,0.01571703,0.00076296
-0.44038221,0.01571703,0.00061037
-0.44032621,0.01602222,0.00091556
-0.44027021,0.01571703,0.00045778
-0.44021421,0.01556444,0.00061037
-0.44015821,0.01525925,0.00030519
-0.44010221,0.01510666,-0.00015259
-0.44004621,0.01434370,-0.00061037
-0.43999021,0.01480148,-0.00076296
-0.43993421,0.01480148,-0.00122074
-0.43987821,0.01403851,-0.00152593
-0.43982221,0.01342814,-0.00137333
-0.43976621,0.01312296,-0.00106815
-0.43971021,0.01297037,-0.00091556
-0.43965421,0.01251259,-0.00091556
-0.43959821,0.01220740,-0.00045778
-0.43954221,0.01220740,-0.00045778
-0.43948621,0.01174963,-0.00015259
-0.43943021,0.01236000,0.00045778
-0.43937421,0.01190222,0.00091556
-0.43931821,0.01190222,0.00152593
-0.43926221,0.01190222,0.00228889
-0.43920621,0.01159703,0.00289926
-0.43915021,0.01144444,0.00350963
-0.43909421,0.01159703,0.00457778
-0.43903821,0.01190222,0.00518815
-0.43898221,0.01220740,0.00625629
-0.43892621,0.01281777,0.00747704
-0.43887021,0.01342814,0.00793481
-0.43881421,0.01327555,0.00946074
-0.43875821,0.01342814,0.01068148
-0.43870221,0.01358074,0.01159703
-0.43864621,0.01358074,0.01251259
-0.43859021,0.01373333,0.01358074
-0.43853421,0.01327555,0.01434370
-0.43847821,0.01373333,0.01495407
-0.43842221,0.01419111,0.01525925
-0.43836621,0.01434370,0.01541185
-0.43831021,0.01464888,0.01617481
-0.43825421,0.01480148,0.01632740
-0.43819821,0.01464888,0.01678518
-0.43814221,0.01464888,0.01648000
-0.43808621,0.01510666,0.01693777
-0.43803021,0.01556444,0.01693777
-0.43797421,0.01541185,0.01632740
-0.43791821,0.01510666,0.01617481
-0.43786221,0.01525925,0.01586962
-0.43780621,0.01586962,0.01541185
-0.43775021,0.01586962,0.01495407
-0.43769421,0.01693777,0.01449629
-0.43763821,0.01617481,0.01358074
-0.43758221,0.01648000,0.01327555
-0.43752621,0.01632740,0.01297037
-0.43747021,0.01632740,0.01251259
-0.43741421,0.01663259,0.01174963
-0.43735821,0.01632740,0.01205481
-0.43730221,0.01602222,0.01144444
-0.43724621,0.01586962,0.01052889
-0.43719021,0.01571703,0.01007111
-0.43713421,0.01510666,0.00961333
-0.43707821,0.01449629,0.01007111
-0.43702221,0.01434370,0.00961333
-0.43696621,0.01449629,0.00900296
-0.43691021,0.01449629,0.00808741
-0.43685421,0.01434370,0.00717185
-0.43679821,0.01449629,0.00595111
-0.43674221,0.01464888,0.00503555
-0.43668621,0.01449629,0.00457778
-0.43663021,0.01373333,0.00366222
-0.43657421,0.01342814,0.00381481
-0.43651821,0.01312296,0.00289926
-0.43646221,0.01281777,0.00244148
-0.43640621,0.01266518,0.00213630
-0.43635021,0.01236000,0.00213630
-0.43629421,0.01220740,0.00167852
-0.43623821,0.01159703,0.00122074
-0.43618221,0.01159703,0.00061037
-0.43612621,0.01144444,0.00015259
-0.43607021,0.01144444,0.00000000
-0.43601421,0.01159703,-0.00045778
-0.43595821,0.01129185,-0.00015259
-0.43590221,0.01083407,0.00015259
-0.43584621,0.01113926,0.00030519
-0.43579021,0.01083407,0.00000000
-0.43573421,0.01068148,-0.00030519
-0.43567821,0.01068148,-0.00015259
-0.43562221,0.01037629,-0.00045778
-0.43556621,0.01052889,-0.00152593
-0.43551021,0.01068148,-0.00198370
-0.43545421,0.01037629,-0.00152593
-0.43539821,0.01022370,-0.00152593
-0.43534221,0.01052889,-0.00152593
-0.43528621,0.01068148,-0.00228889
-0.43523021,0.01083407,-0.00228889
-0.43517421,0.01022370,-0.00244148
-0.43511821,0.01022370,-0.00228889
-0.43506221,0.01022370,-0.00213630
-0.43500621,0.01007111,-0.00198370
-0.43495021,0.00991852,-0.00198370
-0.43489421,0.00961333,-0.00152593
-0.43483821,0.01007111,-0.00061037
-0.43478221,0.01007111,-0.00045778
-0.43472621,0.01052889,-0.00045778
-0.43467021,0.01068148,0.00000000
-0.43461421,0.01068148,0.00000000
-0.43455821,0.01068148,-0.00030519
-0.43450221,0.01113926,-0.00015259
-0.43444621,0.01159703,0.00000000
-0.43439021,0.01159703,0.00045778
-0.43433421,0.01174963,0.00122074
-0.43427821,0.01190222,0.00061037
-0.43422221,0.01159703,0.00061037
-0.43416621,0.01205481,0.00015259
-0.43411021,0.01190222,0.00000000
-0.43405421,0.01174963,-0.00045778
-0.43399821,0.01205481,-0.00076296
-0.43394221,0.01251259,-0.00091556
-0.43388621,0.01281777,-0.00137333
-0.43383021,0.01297037,-0.00183111
-0.43377421,0.01281777,-0.00152593
-0.43371821,0.01297037,-0.00152593
-0.43366221,0.01312296,-0.00228889
-0.43360621,0.01327555,-0.00289926
-0.43355021,0.01312296,-0.00305185
-0.43349421,0.01342814,-0.00381481
-0.43343821,0.01312296,-0.00427259
-0.43338221,0.01388592,-0.00488296
-0.43332621,0.01373333,-0.00534074
-0.43327021,0.01403851,-0.00518815
-0.43321421,0.01434370,-0.00564592
-0.43315821,0.01434370,-0.00488296
-0.43310221,0.01449629,-0.00503555
-0.43304621,0.01434370,-0.00518815
-0.43299021,0.01480148,-0.00549333
-0.43293421,0.01434370,-0.00488296
-0.43287821,0.01434370,-0.00457778
-0.43282221,0.01434370,-0.00442518
-0.43276621,0.01434370,-0.00366222
-0.43271021,0.01388592,-0.00350963
-0.43265421,0.01419111,-0.00350963
-0.43259821,0.01403851,-0.00366222
-0.43254221,0.01449629,-0.00396741
-0.43248621,0.01464888,-0.00335704
-0.43243021,0.01510666,-0.00335704
-0.43237421,0.01495407,-0.00320444
-0.43231821,0.01541185,-0.00366222
-0.43226221,0.01586962,-0.00335704
-0.43220621,0.01571703,-0.00289926
-0.43215021,0.01571703,-0.00274667
-0.43209421,0.01525925,-0.00305185
-0.43203821,0.01510666,-0.00335704
-0.43198221,0.01525925,-0.00350963
-0.43192621,0.01571703,-0.00396741
-0.43187021,0.01617481,-0.00366222
-0.43181421,0.01648000,-0.00350963
-0.43175821,0.01617481,-0.00473037
-0.43170221,0.01556444,-0.00427259
-0.43164621,0.01556444,-0.00473037
-0.43159021,0.01510666,-0.00473037
-0.43153421,0.01480148,-0.00442518
-0.43147821,0.01464888,-0.00473037
-0.43142221,0.01434370,-0.00427259
-0.43136621,0.01449629,-0.00473037
-0.43131021,0.01449629,-0.00457778
-0.43125421,0.01434370,-0.00488296
-0.43119821,0.01388592,-0.00457778
-0.43114221,0.01419111,-0.00457778
-0.43108621,0.01419111,-0.00473037
-0.43103021,0.01434370,-0.00457778
-0.43097421,0.01480148,-0.00412000
-0.43091821,0.01495407,-0.00396741
-0.43086221,0.01480148,-0.00320444
-0.43080621,0.01464888,-0.00259407
-0.43075021,0.01434370,-0.00198370
-0.43069421,0.01434370,-0.00106815
-0.43063821,0.01403851,-0.00015259
-0.43058221,0.01388592,0.00045778
-0.43052621,0.01342814,0.00122074
-0.43047021,0.01312296,0.00152593
-0.43041421,0.01342814,0.00137333
-0.43035821,0.01266518,0.00167852
-0.43030221,0.01281777,0.00244148
-0.43024621,0.01281777,0.00350963
-0.43019021,0.01281777,0.00320444
-0.43013421,0.01266518,0.00366222
-0.43007821,0.01236000,0.00335704
-0.43002221,0.01220740,0.00366222
-0.42996621,0.01297037,0.00427259
-0.42991021,0.01312296,0.00442518
-0.42985421,0.01297037,0.00442518
-0.42979821,0.01297037,0.00412000
-0.42974221,0.01312296,0.00366222
-0.42968621,0.01281777,0.00335704
-0.42963021,0.01281777,0.00335704
-0.42957421,0.01236000,0.00305185
-0.42951821,0.01251259,0.00228889
-0.42946221,0.01297037,0.00198370
-0.42940621,0.01281777,0.00183111
-0.42935021,0.01297037,0.00137333
-0.42929421,0.01281777,0.00106815
-0.42923821,0.01251259,0.00106815
-0.42918221,0.01251259,0.00045778
-0.42912621,0.01266518,0.00030519
-0.42907021,0.01266518,0.00045778
-0.42901421,0.01297037,0.00030519
-0.42895821,0.01297037,0.00030519
-0.42890221,0.01281777,0.00000000
-0.42884621,0.01266518,0.00000000
-0.42879021,0.01312296,0.00015259
-0.42873421,0.01342814,0.00030519
-0.42867821,0.01297037,0.00045778
-0.42862221,0.01266518,0.00122074
-0.42856621,0.01342814,0.00137333
-0.42851021,0.01373333,0.00152593
-0.42845421,0.01342814,0.00183111
-0.42839821,0.01373333,0.00289926
-0.42834221,0.01327555,0.00305185
-0.42828621,0.01327555,0.00366222
-0.42823021,0.01297037,0.00366222
-0.42817421,0.01251259,0.00335704
-0.42811821,0.01266518,0.00335704
-0.42806221,0.01251259,0.00350963
-0.42800621,0.01281777,0.00381481
-0.42795021,0.01297037,0.00396741
-0.42789421,0.01342814,0.00412000
-0.42783821,0.01327555,0.00427259
-0.42778221,0.01358074,0.00442518
-0.42772621,0.01342814,0.00473037
-0.42767021,0.01312296,0.00457778
-0.42761421,0.01342814,0.00396741
-0.42755821,0.01327555,0.00366222
-0.42750221,0.01312296,0.00335704
-0.42744621,0.01327555,0.00320444
-0.42739021,0.01281777,0.00320444
-0.42733421,0.01251259,0.00289926
-0.42727821,0.01266518,0.00259407
-0.42722221,0.01236000,0.00228889
-0.42716621,0.01236000,0.00183111
-0.42711021,0.01251259,0.00122074
-0.42705421,0.01236000,0.00091556
-0.42699821,0.01174963,0.00000000
-0.42694221,0.01220740,-0.00045778
-0.42688621,0.01236000,-0.00122074
-0.42683021,0.01251259,-0.00152593
-0.42677421,0.01220740,-0.00213630
